Name,Description,Latitude,Longitude,Type
Entrance #80872,"Type: Entrance, Accuracy: 12.95175m",25.3629077039037,51.5572198781206,Entrance
Entrance #80873,"Type: Entrance, Accuracy: 4.78405m",25.3389526,51.4769762,Entrance
Entrance #80874,"Type: Entrance, Accuracy: 8.43733333333333m",25.2837147151175,51.495661491538,Entrance
Entrance #80876,"Type: Entrance, Accuracy: 2.00385m",25.1613782558099,51.60356680585,Entrance
Entrance #80877,"Type: Entrance, Accuracy: 4.2634m",25.2830254807192,51.5471756158066,Entrance
Entrance #80878,"Type: Entrance, Accuracy: 7.24295m",25.3179091908012,51.4731206840867,Entrance
Entrance #80879,"Type: Entrance, Accuracy: 36.763m",25.339354267828,51.3747139330593,Entrance
Entrance #80880,"Type: Entrance, Accuracy: 1.51365m",25.2606189,51.4204661,Entrance
Entrance #80881,"Type: Entrance, Accuracy: 13.33665m",25.2879212519611,51.5148411764155,Entrance
Entrance #80883,"Type: Entrance, Accuracy: 4.83883333333333m",25.4208937937124,51.5021632566556,Entrance
Entrance #80884,"Type: Entrance, Accuracy: 12.631375m",25.3401260208523,51.465695888112,Entrance
Entrance #80885,"Type: Entrance, Accuracy: 5.65917647058824m",25.245529887488,51.5098304934806,Entrance
Entrance #80886,"Type: Entrance, Accuracy: 5.6633m",25.1566938,51.5467263847896,Entrance
Entrance #80887,"Type: Entrance, Accuracy: 5.3907m",25.3338868131599,51.4467326971898,Entrance
Entrance #80888,"Type: Entrance, Accuracy: 4.3226m",25.4115685020729,51.410260241394,Entrance
Entrance #80889,"Type: Entrance, Accuracy: 6.649m",25.403805669208,51.43599363786071,Entrance
Entrance #80890,"Type: Entrance, Accuracy: 7.092m",25.2751794093628,51.54585365913609,Entrance
Entrance #80892,"Type: Entrance, Accuracy: 12.44125m",25.3693651777616,51.5542102860621,Entrance
Entrance #80894,"Type: Entrance, Accuracy: 9.00505m",25.3271174757905,51.5303459669103,Entrance
Entrance #80895,"Type: Entrance, Accuracy: 4.86395m",25.2877389869882,51.5138963216552,Entrance
Entrance #80896,"Type: Entrance, Accuracy: 6.8499m",25.320755607389,51.4530408,Entrance
Entrance #80897,"Type: Entrance, Accuracy: 8.16155m",25.2121491515779,51.3543030724217,Entrance
Entrance #80898,"Type: Entrance, Accuracy: 22.6398461538462m",25.3270336478815,51.5303148339391,Entrance
Entrance #80899,"Type: Entrance, Accuracy: 4.8551m",25.3624575078033,51.5275602339505,Entrance
Entrance #80900,"Type: Entrance, Accuracy: 20.0m",25.2417955265283,51.5446346890887,Entrance
Entrance #80901,"Type: Entrance, Accuracy: 10.9373m",25.2718967258979,51.5433985962185,Entrance
Entrance #80902,"Type: Entrance, Accuracy: 7.18105m",25.2725089413643,51.5253050295238,Entrance
Entrance #80903,"Type: Entrance, Accuracy: 8.13025m",25.1450193,51.6000274031574,Entrance
Entrance #80904,"Type: Entrance, Accuracy: 5.53m",25.1458853788537,51.5610867777437,Entrance
Entrance #80905,"Type: Entrance, Accuracy: 8.5953m",25.1489955014217,51.59788428475311,Entrance
Entrance #80906,"Type: Entrance, Accuracy: 20.951m",25.1575074296283,51.60272683496,Entrance
Entrance #80907,"Type: Entrance, Accuracy: 3.805m",25.1582029303567,51.6063781559951,Entrance
Entrance #80908,"Type: Entrance, Accuracy: 16.2505m",25.1608514927462,51.5188625458931,Entrance
Entrance #80909,"Type: Entrance, Accuracy: 7.581m",25.1613249,51.598058,Entrance
Entrance #80910,"Type: Entrance, Accuracy: 8.74015m",25.1621784941836,51.514467923828704,Entrance
Entrance #80911,"Type: Entrance, Accuracy: 10.9296m",25.1637171043746,51.6074101,Entrance
Entrance #80912,"Type: Entrance, Accuracy: 9.156m",25.1648006633926,51.5539508492594,Entrance
Entrance #80913,"Type: Entrance, Accuracy: 7.558375m",25.1638832,51.6074926124973,Entrance
Entrance #80914,"Type: Entrance, Accuracy: 5.898m",25.1645115,51.5979863,Entrance
Entrance #80915,"Type: Entrance, Accuracy: 4.73785m",25.1644977526187,51.59734308708511,Entrance
Entrance #80916,"Type: Entrance, Accuracy: 1.4737m",25.1646151029208,51.547191380876,Entrance
Entrance #80917,"Type: Entrance, Accuracy: 5.08985m",25.1657825,51.5971685959205,Entrance
Entrance #80918,"Type: Entrance, Accuracy: 6.32942857142857m",25.1677831838561,51.5883000931449,Entrance
Entrance #80919,"Type: Entrance, Accuracy: 5.782m",25.1678831338794,51.5979989817784,Entrance
Entrance #80920,"Type: Entrance, Accuracy: 9.5686m",25.167326024952,51.6100794059258,Entrance
Entrance #80921,"Type: Entrance, Accuracy: 29.173m",25.1681331188578,51.5980025007758,Entrance
Entrance #80922,"Type: Entrance, Accuracy: 7.5103m",25.1680287544066,51.6091266571902,Entrance
Entrance #80923,"Type: Entrance, Accuracy: 15.533m",25.1704567553816,51.5665913930691,Entrance
Entrance #80924,"Type: Entrance, Accuracy: 4.3558m",25.1698977,51.6089772019335,Entrance
Entrance #80925,"Type: Entrance, Accuracy: 8.33m",25.170002,51.598029,Entrance
Entrance #80926,"Type: Entrance, Accuracy: 6.65725m",25.1714436164664,51.5979985920211,Entrance
Entrance #80927,"Type: Entrance, Accuracy: 4.1251m",25.172559613323,51.534987784684,Entrance
Entrance #80928,"Type: Entrance, Accuracy: 8.9499m",25.1772619014916,51.5682151,Entrance
Entrance #80929,"Type: Entrance, Accuracy: 5.67842105263158m",25.1787826310283,51.5622890538605,Entrance
Entrance #80930,"Type: Entrance, Accuracy: 1.88905m",25.1793105014967,51.5971440648716,Entrance
Entrance #80931,"Type: Entrance, Accuracy: 10.481m",25.1623066232883,51.5979419462784,Entrance
Entrance #80932,"Type: Entrance, Accuracy: 0.9484m",25.1806031940015,51.5972298910208,Entrance
Entrance #80933,"Type: Entrance, Accuracy: 5.64375m",25.1802451574958,51.5971573836828,Entrance
Entrance #80934,"Type: Entrance, Accuracy: 16.515m",25.1831576,51.6012086,Entrance
Entrance #80935,"Type: Entrance, Accuracy: 7.737m",25.1924491560995,51.503785003514,Entrance
Entrance #80936,"Type: Entrance, Accuracy: 3.592m",25.1937178491892,51.43343678513671,Entrance
Entrance #80937,"Type: Entrance, Accuracy: 9.885m",25.1943039935628,51.4551935023791,Entrance
Entrance #80938,"Type: Entrance, Accuracy: 11.4856666666667m",25.1944056046023,51.45607818873391,Entrance
Entrance #80939,"Type: Entrance, Accuracy: 43.179m",25.194257133961,51.59588818815,Entrance
Entrance #80941,"Type: Entrance, Accuracy: 12.119m",25.1960705455455,51.5086428841487,Entrance
Entrance #80942,"Type: Entrance, Accuracy: 2.482m",25.2174536242811,51.42736032137471,Entrance
Entrance #80943,"Type: Entrance, Accuracy: 41.348m",25.202455088609,51.5455001084514,Entrance
Entrance #80944,"Type: Entrance, Accuracy: 6.176m",25.2043761997311,51.548951533316,Entrance
Entrance #80945,"Type: Entrance, Accuracy: 4.5403125m",25.2119996,51.576729,Entrance
Entrance #80947,"Type: Entrance, Accuracy: 11.425m",25.213364361515,51.5827303357062,Entrance
Entrance #80948,"Type: Entrance, Accuracy: 19.309m",25.2141121524133,51.5791206974763,Entrance
Entrance #80949,"Type: Entrance, Accuracy: 15.7266666666667m",25.2147600484157,51.5824572854014,Entrance
Entrance #80950,"Type: Entrance, Accuracy: 47.19185m",25.2153585531718,51.446302585294,Entrance
Entrance #80951,"Type: Entrance, Accuracy: 42.287m",25.2152460063428,51.446241841226,Entrance
Entrance #80952,"Type: Entrance, Accuracy: 3.847m",25.2164126008962,51.4255355118428,Entrance
Entrance #80953,"Type: Entrance, Accuracy: 3.028m",25.2175806195534,51.4702595288126,Entrance
Entrance #80954,"Type: Entrance, Accuracy: 8.743m",25.2189519451037,51.4967068268302,Entrance
Entrance #80955,"Type: Entrance, Accuracy: 4.596m",25.2203068667556,51.5419152996251,Entrance
Entrance #80956,"Type: Entrance, Accuracy: 3.427m",25.2221963401146,51.5625619419275,Entrance
Entrance #80957,"Type: Entrance, Accuracy: 6.73m",25.2163933640991,51.4255031920793,Entrance
Entrance #80958,"Type: Entrance, Accuracy: 4.926m",25.2248004208547,51.4729508434045,Entrance
Entrance #80959,"Type: Entrance, Accuracy: 2.15845m",25.2258794159265,51.4775717896246,Entrance
Entrance #80960,"Type: Entrance, Accuracy: 13.8147m",25.2259231903299,51.4776649104826,Entrance
Entrance #80961,"Type: Entrance, Accuracy: 4.136m",25.2353144576466,51.45864909308089,Entrance
Entrance #80962,"Type: Entrance, Accuracy: 5.18866666666667m",25.2277022770185,51.4933124913886,Entrance
Entrance #80963,"Type: Entrance, Accuracy: 1.13225m",25.2276352609295,51.4679142069147,Entrance
Entrance #80964,"Type: Entrance, Accuracy: 4.818m",25.2276057606772,51.49412598929,Entrance
Entrance #80965,"Type: Entrance, Accuracy: 3.829m",25.2277873909724,51.492963283899,Entrance
Entrance #80966,"Type: Entrance, Accuracy: 6.78486666666667m",25.2278793116175,51.4939984668573,Entrance
Entrance #80967,"Type: Entrance, Accuracy: 8.715m",25.2277343843712,51.4931805040177,Entrance
Entrance #80968,"Type: Entrance, Accuracy: 10.398m",25.2283263592963,51.49932594828329,Entrance
Entrance #80969,"Type: Entrance, Accuracy: 7.156m",25.2285288191098,51.4447233019333,Entrance
Entrance #80970,"Type: Entrance, Accuracy: 6.329m",25.2285040415058,51.568248707337,Entrance
Entrance #80971,"Type: Entrance, Accuracy: 6.021m",25.2288841747505,51.4902998162131,Entrance
Entrance #80972,"Type: Entrance, Accuracy: 6.784m",25.2286326723708,51.5494139348503,Entrance
Entrance #80973,"Type: Entrance, Accuracy: 7.0357m",25.2297113783383,51.4876772279607,Entrance
Entrance #80974,"Type: Entrance, Accuracy: 5.81852631578947m",25.2305784026366,51.4877583559007,Entrance
Entrance #80975,"Type: Entrance, Accuracy: 7.31m",25.2305713553428,51.4877653638014,Entrance
Entrance #80976,"Type: Entrance, Accuracy: 3.9216m",25.2311587995879,51.4256039856885,Entrance
Entrance #80977,"Type: Entrance, Accuracy: 3.95425m",25.2317014774736,51.4686318827314,Entrance
Entrance #80978,"Type: Entrance, Accuracy: 14.751m",25.2318236,51.468823,Entrance
Entrance #80979,"Type: Entrance, Accuracy: 15.0m",25.2318917693225,51.4677733888285,Entrance
Entrance #80980,"Type: Entrance, Accuracy: 14.696m",25.2322623500405,51.466850677737,Entrance
Entrance #80981,"Type: Entrance, Accuracy: 3.835m",25.2325062,51.5468744,Entrance
Entrance #80982,"Type: Entrance, Accuracy: 8.522m",25.2330701530158,51.5362399705886,Entrance
Entrance #80983,"Type: Entrance, Accuracy: 4.47875m",25.2341519066061,51.5740309943119,Entrance
Entrance #80984,"Type: Entrance, Accuracy: 8.32928571428571m",25.2340548195915,51.5078676068687,Entrance
Entrance #80985,"Type: Entrance, Accuracy: 10.167m",25.2364431785043,51.4292048793925,Entrance
Entrance #80986,"Type: Entrance, Accuracy: 1.378m",25.2381705,51.4998842,Entrance
Entrance #80987,"Type: Entrance, Accuracy: 7.285m",25.2413200519722,51.5017195957151,Entrance
Entrance #80989,"Type: Entrance, Accuracy: 5.846m",25.2422218284841,51.4625855495338,Entrance
Entrance #80990,"Type: Entrance, Accuracy: 5.686m",25.2423075473776,51.4556164662216,Entrance
Entrance #80991,"Type: Entrance, Accuracy: 4.188m",25.2426697958296,51.5530028927911,Entrance
Entrance #80992,"Type: Entrance, Accuracy: 5.97785m",25.2429203917309,51.3743043423411,Entrance
Entrance #80993,"Type: Entrance, Accuracy: 9.786m",25.2428850671135,51.4600218464425,Entrance
Entrance #80994,"Type: Entrance, Accuracy: 9.053m",25.2432974202376,51.524670148633696,Entrance
Entrance #80995,"Type: Entrance, Accuracy: 7.31m",25.2434879370379,51.4544073212202,Entrance
Entrance #80996,"Type: Entrance, Accuracy: 4.27216666666667m",25.2437153955907,51.509000505869,Entrance
Entrance #80997,"Type: Entrance, Accuracy: 6.571m",25.2444960638595,51.4569410461786,Entrance
Entrance #80998,"Type: Entrance, Accuracy: 5.608m",25.2452322205327,51.4560617219961,Entrance
Entrance #80999,"Type: Entrance, Accuracy: 3.79m",25.2454159469827,51.5470504491378,Entrance
Entrance #81000,"Type: Entrance, Accuracy: 9.7894m",25.2458375,51.4554329,Entrance
Entrance #81001,"Type: Entrance, Accuracy: 21.3985m",25.2460907965489,51.4304328290809,Entrance
Entrance #81002,"Type: Entrance, Accuracy: 5.92m",25.2471330520204,51.4527228040684,Entrance
Entrance #81003,"Type: Entrance, Accuracy: 8.146m",25.2474344,51.470574,Entrance
Entrance #81005,"Type: Entrance, Accuracy: 5.963m",25.2486338842869,51.4803761268969,Entrance
Entrance #81006,"Type: Entrance, Accuracy: 6.437m",25.2487177,51.4239309,Entrance
Entrance #81007,"Type: Entrance, Accuracy: 5.369m",25.2484348777232,51.4734592992498,Entrance
Entrance #81008,"Type: Entrance, Accuracy: 5.445m",25.2494870416592,51.4750616058662,Entrance
Entrance #81009,"Type: Entrance, Accuracy: 28.51325m",25.2499444574144,51.4702695084914,Entrance
Entrance #81010,"Type: Entrance, Accuracy: 8.395m",25.2502977102236,51.5238597945405,Entrance
Entrance #81011,"Type: Entrance, Accuracy: 16.258m",25.2505357505785,51.430706100025,Entrance
Entrance #81012,"Type: Entrance, Accuracy: 3.23645m",25.2504512,51.5238738,Entrance
Entrance #81013,"Type: Entrance, Accuracy: 7.31m",25.2503783184032,51.4693809925593,Entrance
Entrance #81014,"Type: Entrance, Accuracy: 6.941m",25.2507434124551,51.5238722621003,Entrance
Entrance #81015,"Type: Entrance, Accuracy: 6.60389473684211m",25.2509639473902,51.5238629232837,Entrance
Entrance #81016,"Type: Entrance, Accuracy: 11.781m",25.2508432380298,51.553339694998,Entrance
Entrance #81017,"Type: Entrance, Accuracy: 9.7909m",25.2511902049477,51.5398225539811,Entrance
Entrance #81018,"Type: Entrance, Accuracy: 3.67m",25.2511964884135,51.4767096936108,Entrance
Entrance #81019,"Type: Entrance, Accuracy: 3.459m",25.2516588277642,51.5427124833267,Entrance
Entrance #81020,"Type: Entrance, Accuracy: 4.36685m",25.2517599,51.4701022,Entrance
Entrance #81021,"Type: Entrance, Accuracy: 9.935m",25.2511506103994,51.5238704385614,Entrance
Entrance #81022,"Type: Entrance, Accuracy: 5.25815m",25.2519518241513,51.4295118660647,Entrance
Entrance #81023,"Type: Entrance, Accuracy: 9.408m",25.2519144766158,51.4694524065826,Entrance
Entrance #81024,"Type: Entrance, Accuracy: 8.7374m",25.2520827468603,51.4688344376633,Entrance
Entrance #81025,"Type: Entrance, Accuracy: 6.84966666666667m",25.2522192,51.564417833871,Entrance
Entrance #81026,"Type: Entrance, Accuracy: 9.84m",25.2524566367799,51.4530822363959,Entrance
Entrance #81027,"Type: Entrance, Accuracy: 5.518m",25.2520211030766,51.5170497201958,Entrance
Entrance #81028,"Type: Entrance, Accuracy: 8.161m",25.2523946557119,51.4512207205734,Entrance
Entrance #81029,"Type: Entrance, Accuracy: 6.7764m",25.252361914374,51.5566511115756,Entrance
Entrance #81030,"Type: Entrance, Accuracy: 29.126m",25.2526524135177,51.5535181105675,Entrance
Entrance #81032,"Type: Entrance, Accuracy: 7.778m",25.2532747604213,51.5588488328167,Entrance
Entrance #81033,"Type: Entrance, Accuracy: 4.475m",25.2532181904462,51.5595927461828,Entrance
Entrance #81034,"Type: Entrance, Accuracy: 7.75315789473684m",25.2535063566504,51.452652199825,Entrance
Entrance #81035,"Type: Entrance, Accuracy: 7.31m",25.253833601334,51.5376562077543,Entrance
Entrance #81036,"Type: Entrance, Accuracy: 8.273m",25.2537314353014,51.430635727644,Entrance
Entrance #81037,"Type: Entrance, Accuracy: 46.515m",25.2539283624375,51.4498887727785,Entrance
Entrance #81038,"Type: Entrance, Accuracy: 8.12036842105263m",25.2539713,51.5331999,Entrance
Entrance #81039,"Type: Entrance, Accuracy: 7.09135294117647m",25.2546173,51.430631,Entrance
Entrance #81040,"Type: Entrance, Accuracy: 7.84215m",25.2551548,51.4356682,Entrance
Entrance #81041,"Type: Entrance, Accuracy: 5.547m",25.2554353165607,51.4370129545558,Entrance
Entrance #81042,"Type: Entrance, Accuracy: 13.148m",25.2555488981318,51.4374315776559,Entrance
Entrance #81043,"Type: Entrance, Accuracy: 15.864m",25.2568241,51.4512858,Entrance
Entrance #81044,"Type: Entrance, Accuracy: 5.9175m",25.2567886940252,51.4511746110815,Entrance
Entrance #81045,"Type: Entrance, Accuracy: 4.9952m",25.2571204169491,51.55770804472711,Entrance
Entrance #81046,"Type: Entrance, Accuracy: 6.63164285714286m",25.2560586744113,51.437429146717,Entrance
Entrance #81047,"Type: Entrance, Accuracy: 10.259m",25.2582207326667,51.5359387758661,Entrance
Entrance #81048,"Type: Entrance, Accuracy: 1.916m",25.2582346434885,51.5354768508496,Entrance
Entrance #81049,"Type: Entrance, Accuracy: 10.7942m",25.2582127346912,51.536549269446,Entrance
Entrance #81050,"Type: Entrance, Accuracy: 9.51855555555556m",25.2593662924296,51.441122950541,Entrance
Entrance #81051,"Type: Entrance, Accuracy: 7.792m",25.2597802131365,51.4890028620455,Entrance
Entrance #81052,"Type: Entrance, Accuracy: 2.794m",25.2604698,51.5001184,Entrance
Entrance #81053,"Type: Entrance, Accuracy: 3.39865m",25.2601183,51.5023147,Entrance
Entrance #81054,"Type: Entrance, Accuracy: 6.316m",25.2610801091824,51.4303314029186,Entrance
Entrance #81055,"Type: Entrance, Accuracy: 16.9073333333333m",25.2616586,51.430005366964494,Entrance
Entrance #81056,"Type: Entrance, Accuracy: 15.0m",25.2614575,51.4565975,Entrance
Entrance #81057,"Type: Entrance, Accuracy: 3.519m",25.2626282308109,51.53326781746,Entrance
Entrance #81058,"Type: Entrance, Accuracy: 8.857m",25.2628908523023,51.439580691534,Entrance
Entrance #81059,"Type: Entrance, Accuracy: 10.564m",25.263645999967,51.5366735978001,Entrance
Entrance #81060,"Type: Entrance, Accuracy: 7.31m",25.264197,51.4193331772601,Entrance
Entrance #81061,"Type: Entrance, Accuracy: 6.1995m",25.2643360567659,51.5375697683427,Entrance
Entrance #81062,"Type: Entrance, Accuracy: 6.116m",25.2652124,51.5472754,Entrance
Entrance #81063,"Type: Entrance, Accuracy: 7.835m",25.265598892082,51.5039257553578,Entrance
Entrance #81064,"Type: Entrance, Accuracy: 26.298m",25.2659230522469,51.5452252792602,Entrance
Entrance #81065,"Type: Entrance, Accuracy: 8.0088m",25.2659868337324,51.4106222089553,Entrance
Entrance #81066,"Type: Entrance, Accuracy: 14.815m",25.2664782232056,51.5533636744457,Entrance
Entrance #81067,"Type: Entrance, Accuracy: 4.783m",25.2671207,51.4339821,Entrance
Entrance #81068,"Type: Entrance, Accuracy: 7.38322222222222m",25.2668914535996,51.5262911820484,Entrance
Entrance #81070,"Type: Entrance, Accuracy: 6.073m",25.2671477178148,51.4095529627615,Entrance
Entrance #81071,"Type: Entrance, Accuracy: 2.756m",25.2670473,51.4331399,Entrance
Entrance #81072,"Type: Entrance, Accuracy: 5.044m",25.2673041,51.4331476,Entrance
Entrance #81073,"Type: Entrance, Accuracy: 28.05m",25.2673195009378,51.5521721054298,Entrance
Entrance #81074,"Type: Entrance, Accuracy: 6.19477777777778m",25.2673053,51.4338939,Entrance
Entrance #81075,"Type: Entrance, Accuracy: 7.18m",25.2673618031685,51.40986688997209,Entrance
Entrance #81076,"Type: Entrance, Accuracy: 3.79m",25.2673126,51.433563727469,Entrance
Entrance #81077,"Type: Entrance, Accuracy: 5.474m",25.2674825317869,51.4098713959869,Entrance
Entrance #81079,"Type: Entrance, Accuracy: 7.178m",25.2676203562098,51.4520706549726,Entrance
Entrance #81080,"Type: Entrance, Accuracy: 38.9387142857143m",25.2674891466353,51.5443059786667,Entrance
Entrance #81081,"Type: Entrance, Accuracy: 5.098m",25.2679958,51.4819513,Entrance
Entrance #81082,"Type: Entrance, Accuracy: 7.335m",25.2679898,51.5443647,Entrance
Entrance #81083,"Type: Entrance, Accuracy: 11.89325m",25.268069845662,51.4502942184011,Entrance
Entrance #81084,"Type: Entrance, Accuracy: 4.72655m",25.2679467900237,51.5156190835663,Entrance
Entrance #81085,"Type: Entrance, Accuracy: 6.6596m",25.2677804567028,51.5442652910868,Entrance
Entrance #81086,"Type: Entrance, Accuracy: 5.285m",25.2684836302398,51.4720506424498,Entrance
Entrance #81087,"Type: Entrance, Accuracy: 7.9298m",25.2687330818588,51.5326321073425,Entrance
Entrance #81088,"Type: Entrance, Accuracy: 9.50625m",25.2689689,51.5325694,Entrance
Entrance #81089,"Type: Entrance, Accuracy: 1.5035m",25.2693155895659,51.4796584977229,Entrance
Entrance #81090,"Type: Entrance, Accuracy: 9.26095m",25.2697159,51.4773132,Entrance
Entrance #81091,"Type: Entrance, Accuracy: 4.279m",25.2695463,51.5170348,Entrance
Entrance #81092,"Type: Entrance, Accuracy: 8.619m",25.2695737418807,51.47768289787,Entrance
Entrance #81093,"Type: Entrance, Accuracy: 7.25005m",25.2703281913913,51.4401328136207,Entrance
Entrance #81094,"Type: Entrance, Accuracy: 22.082m",25.2700737262136,51.5080867554944,Entrance
Entrance #81095,"Type: Entrance, Accuracy: 12.794m",25.270262643363,51.5080967597633,Entrance
Entrance #81096,"Type: Entrance, Accuracy: 7.8354m",25.2705990956799,51.4088151276782,Entrance
Entrance #81097,"Type: Entrance, Accuracy: 7.248m",25.2704595774616,51.5092444647778,Entrance
Entrance #81098,"Type: Entrance, Accuracy: 5.653m",25.270573490888,51.5092635551358,Entrance
Entrance #81099,"Type: Entrance, Accuracy: 6.589m",25.2719801,51.4156525,Entrance
Entrance #81100,"Type: Entrance, Accuracy: 4.67835m",25.2724468965895,51.5244948263906,Entrance
Entrance #81101,"Type: Entrance, Accuracy: 8.221m",25.2722044247167,51.5434002804267,Entrance
Entrance #81102,"Type: Entrance, Accuracy: 26.222m",25.2725430776508,51.5196163483285,Entrance
Entrance #81103,"Type: Entrance, Accuracy: 5.7903m",25.2724355534375,51.5235206854009,Entrance
Entrance #81104,"Type: Entrance, Accuracy: 7.31m",25.2725667948179,51.5088426964433,Entrance
Entrance #81105,"Type: Entrance, Accuracy: 10.2621111111111m",25.2724129149856,51.41510868801289,Entrance
Entrance #81107,"Type: Entrance, Accuracy: 16.7448m",25.2728542,51.522105,Entrance
Entrance #81108,"Type: Entrance, Accuracy: 10.89m",25.2726982135935,51.4907478596627,Entrance
Entrance #81109,"Type: Entrance, Accuracy: 4.3134m",25.2731304168225,51.542494003521,Entrance
Entrance #81110,"Type: Entrance, Accuracy: 12.769m",25.2730337226289,51.5448041022999,Entrance
Entrance #81111,"Type: Entrance, Accuracy: 22.0863m",25.2735262948107,51.4958346543857,Entrance
Entrance #81112,"Type: Entrance, Accuracy: 1.7029m",25.2736062792455,51.4971597514898,Entrance
Entrance #81113,"Type: Entrance, Accuracy: 3.8638m",25.2730515988048,51.4138145325298,Entrance
Entrance #81114,"Type: Entrance, Accuracy: 5.4327m",25.2735346965404,51.4957877485469,Entrance
Entrance #81115,"Type: Entrance, Accuracy: 5.12075m",25.273548189622,51.4960692206189,Entrance
Entrance #81116,"Type: Entrance, Accuracy: 8.323m",25.2736870435138,51.4993538077116,Entrance
Entrance #81117,"Type: Entrance, Accuracy: 5.475m",25.2738505698706,51.5025065577718,Entrance
Entrance #81118,"Type: Entrance, Accuracy: 4.6247m",25.2743363,51.5052289,Entrance
Entrance #81119,"Type: Entrance, Accuracy: 5.1323m",25.2744378186149,51.5055889783644,Entrance
Entrance #81120,"Type: Entrance, Accuracy: 12.87m",25.2741702695015,51.5204573896376,Entrance
Entrance #81121,"Type: Entrance, Accuracy: 14.71375m",25.2750176,51.5417633,Entrance
Entrance #81122,"Type: Entrance, Accuracy: 8.432m",25.2751211526877,51.4142108107215,Entrance
Entrance #81123,"Type: Entrance, Accuracy: 5.377m",25.2758866,51.508158,Entrance
Entrance #81124,"Type: Entrance, Accuracy: 6.249m",25.2767178968748,51.5512962878885,Entrance
Entrance #81126,"Type: Entrance, Accuracy: 8.709m",25.2767494,51.5252266,Entrance
Entrance #81127,"Type: Entrance, Accuracy: 9.114m",25.2770602228478,51.4079254338758,Entrance
Entrance #81128,"Type: Entrance, Accuracy: 7.645m",25.2771382,51.4079256,Entrance
Entrance #81129,"Type: Entrance, Accuracy: 12.978m",25.2779239580467,51.514870621318,Entrance
Entrance #81130,"Type: Entrance, Accuracy: 10.1248m",25.2775415,51.5112122,Entrance
Entrance #81131,"Type: Entrance, Accuracy: 15.494m",25.2775631,51.5228309,Entrance
Entrance #81132,"Type: Entrance, Accuracy: 9.618m",25.2781985080413,51.5047938642329,Entrance
