Name,Description,Latitude,Longitude,Type
Entrance #78736,"Type: Entrance, Accuracy: 5.81115m",25.3450956057229,51.4683283444522,Entrance
Entrance #78737,"Type: Entrance, Accuracy: 1.4m",25.34177,51.4923431644466,Entrance
Entrance #78739,"Type: Entrance, Accuracy: 9.14489473684211m",25.2734734786439,51.5195931327783,Entrance
Entrance #78740,"Type: Entrance, Accuracy: 7.52975m",25.2226331608071,51.4250918711239,Entrance
Entrance #78741,"Type: Entrance, Accuracy: 0.93845m",25.3937584060859,51.4251195674605,Entrance
Entrance #78742,"Type: Entrance, Accuracy: 15.0318571428571m",25.2644598318528,51.5406846361342,Entrance
Entrance #78743,"Type: Entrance, Accuracy: 6.57575m",25.4167359895728,51.3515159121695,Entrance
Entrance #78744,"Type: Entrance, Accuracy: 9.1813m",25.2840849092982,51.4955992393219,Entrance
Entrance #78745,"Type: Entrance, Accuracy: 21.3677142857143m",25.3661539,51.5474328,Entrance
Entrance #78746,"Type: Entrance, Accuracy: 3.32821052631579m",25.3595848941699,51.4993428845164,Entrance
Entrance #78747,"Type: Entrance, Accuracy: 8.4313m",25.3314167037472,51.4229088353851,Entrance
Entrance #78748,"Type: Entrance, Accuracy: 6.93795m",25.3632918058586,51.4313545826191,Entrance
Entrance #78749,"Type: Entrance, Accuracy: 7.2472m",25.3449986,51.5071233,Entrance
Entrance #78750,"Type: Entrance, Accuracy: 11.5364545454545m",25.2137774568759,51.5813541232321,Entrance
Entrance #78751,"Type: Entrance, Accuracy: 6.23475m",25.3112036268514,51.4567177264214,Entrance
Entrance #78752,"Type: Entrance, Accuracy: 1.2m",25.2414999533012,51.566165,Entrance
Entrance #78753,"Type: Entrance, Accuracy: 4.42505m",25.370434744089,51.4832524,Entrance
Entrance #78754,"Type: Entrance, Accuracy: 6.92126315789474m",25.2538788443219,51.4054428934222,Entrance
Entrance #78755,"Type: Entrance, Accuracy: 3.5211m",25.3258711188556,51.5305790574977,Entrance
Entrance #78757,"Type: Entrance, Accuracy: 5.895m",25.2338567818348,51.5005014555503,Entrance
Entrance #78758,"Type: Entrance, Accuracy: 1.79885m",25.2550975,51.4868131,Entrance
Entrance #78759,"Type: Entrance, Accuracy: 0.9581m",25.2544883,51.3761864577201,Entrance
Entrance #78760,"Type: Entrance, Accuracy: 9.02195m",25.2633587984942,51.43031270018609,Entrance
Entrance #78761,"Type: Entrance, Accuracy: 7.3012m",25.2898718719054,51.4425747681774,Entrance
Entrance #78762,"Type: Entrance, Accuracy: 1.8748m",25.2536867865712,51.4091519934568,Entrance
Entrance #78763,"Type: Entrance, Accuracy: 4.746m",25.3476116687438,51.4854224842083,Entrance
Entrance #78764,"Type: Entrance, Accuracy: 0.90725m",25.4289801042325,51.4606225498574,Entrance
Entrance #78765,"Type: Entrance, Accuracy: 16.892m",25.2625159189694,51.4565286168939,Entrance
Entrance #78766,"Type: Entrance, Accuracy: 6.3102m",25.3896701818388,51.4292689261405,Entrance
Entrance #78767,"Type: Entrance, Accuracy: 4.8704m",25.1772623,51.4226763,Entrance
Entrance #78768,"Type: Entrance, Accuracy: 7.9905m",25.355787998066,51.5059248621284,Entrance
Entrance #78769,"Type: Entrance, Accuracy: 5.30947058823529m",25.2649690756403,51.5442661062117,Entrance
Entrance #78770,"Type: Entrance, Accuracy: 47.6045m",25.3916461716837,51.5233365815538,Entrance
Entrance #78772,"Type: Entrance, Accuracy: 2.46705m",25.3053201036177,51.5512333,Entrance
Entrance #78773,"Type: Entrance, Accuracy: 21.18875m",25.3058120855231,51.4933900520844,Entrance
Entrance #78774,"Type: Entrance, Accuracy: 38.8845m",25.2779097534003,51.5120206833659,Entrance
Entrance #78775,"Type: Entrance, Accuracy: 6.30835m",25.3139360549449,51.4845694758382,Entrance
Entrance #78776,"Type: Entrance, Accuracy: 2.4585m",25.261107,51.4898696,Entrance
Entrance #78777,"Type: Entrance, Accuracy: 5.2759m",25.3783376579613,51.4752391667514,Entrance
Entrance #78778,"Type: Entrance, Accuracy: 1.844m",25.2926059,51.5025695,Entrance
Entrance #78779,"Type: Entrance, Accuracy: 31.2956m",25.4056149979421,51.5230443304534,Entrance
Entrance #78781,"Type: Entrance, Accuracy: 1.04155m",25.2673125,51.4667572,Entrance
Entrance #78782,"Type: Entrance, Accuracy: 21.4985m",25.3886706342823,51.4826294579608,Entrance
Entrance #78783,"Type: Entrance, Accuracy: 5.27075m",25.2487189,51.4489659,Entrance
Entrance #78784,"Type: Entrance, Accuracy: 8.9235m",25.2834089964914,51.5026231837575,Entrance
Entrance #78785,"Type: Entrance, Accuracy: 9.1296m",25.3288991981328,51.3540265334208,Entrance
Entrance #78786,"Type: Entrance, Accuracy: 7.3055m",25.2378220447338,51.4888840199308,Entrance
Entrance #78788,"Type: Entrance, Accuracy: 4.8271m",25.418963,51.48187756807209,Entrance
Entrance #78789,"Type: Entrance, Accuracy: 3.34325m",25.3708122019715,51.4475201385305,Entrance
Entrance #78790,"Type: Entrance, Accuracy: 2.50685m",25.3605004097301,51.44010423867049,Entrance
Entrance #78791,"Type: Entrance, Accuracy: 1.64525m",25.4330713021264,51.4507078957646,Entrance
Entrance #78792,"Type: Entrance, Accuracy: 17.8637777777778m",25.365059282459,51.5464981203091,Entrance
Entrance #78793,"Type: Entrance, Accuracy: 8.4613m",25.3117389,51.4741388388268,Entrance
Entrance #78794,"Type: Entrance, Accuracy: 2.4906m",25.3109731945321,51.490047091353,Entrance
Entrance #78795,"Type: Entrance, Accuracy: 7.9796m",25.2219181228755,51.5453927303259,Entrance
Entrance #78797,"Type: Entrance, Accuracy: 6.4599m",25.3747358960378,51.4674147460529,Entrance
Entrance #78798,"Type: Entrance, Accuracy: 4.6553m",25.3583117019404,51.4999966765915,Entrance
Entrance #78799,"Type: Entrance, Accuracy: 7.31m",25.473136184419,51.4129396132364,Entrance
Entrance #78800,"Type: Entrance, Accuracy: 4.624m",25.3890601362034,51.5163207446594,Entrance
Entrance #78801,"Type: Entrance, Accuracy: 10.5369230769231m",25.215339,51.4812089,Entrance
Entrance #78802,"Type: Entrance, Accuracy: 8.01646666666667m",25.3361112905752,51.4742719692036,Entrance
Entrance #78803,"Type: Entrance, Accuracy: 7.6332m",25.3979371816537,51.5177160103259,Entrance
Entrance #78804,"Type: Entrance, Accuracy: 30.9426666666667m",25.2897052907868,51.497297978662,Entrance
Entrance #78805,"Type: Entrance, Accuracy: 9.38195m",25.3549817596615,51.5150920622438,Entrance
Entrance #78806,"Type: Entrance, Accuracy: 16.32325m",25.3506805785318,51.5277018000035,Entrance
Entrance #78807,"Type: Entrance, Accuracy: 13.33475m",25.388740557684,51.53103044911271,Entrance
Entrance #78808,"Type: Entrance, Accuracy: 7.6199m",25.3415481943043,51.4423814,Entrance
Entrance #78810,"Type: Entrance, Accuracy: 5.2257m",25.3761745940462,51.5453787087556,Entrance
Entrance #78812,"Type: Entrance, Accuracy: 5.60336363636364m",25.4269533,51.4062860506292,Entrance
Entrance #78813,"Type: Entrance, Accuracy: 9.62365m",25.3693827487016,51.5542267852094,Entrance
Entrance #78814,"Type: Entrance, Accuracy: 10.015m",25.3770910460261,51.5459436811949,Entrance
Entrance #78815,"Type: Entrance, Accuracy: 9.94545m",25.3855306,51.4243628,Entrance
Entrance #78816,"Type: Entrance, Accuracy: 1.6375m",25.5445181903834,51.423948638566,Entrance
Entrance #78817,"Type: Entrance, Accuracy: 2.4362m",25.4303215978806,51.469454699515,Entrance
Entrance #78818,"Type: Entrance, Accuracy: 9.935m",25.4284233,51.4527588503508,Entrance
Entrance #78819,"Type: Entrance, Accuracy: 9.7199m",25.4027021,51.4359603456556,Entrance
Entrance #78820,"Type: Entrance, Accuracy: 1.52345m",25.3717100019737,51.4259580189676,Entrance
Entrance #78821,"Type: Entrance, Accuracy: 13.885m",25.4157392,51.4989122,Entrance
Entrance #78822,"Type: Entrance, Accuracy: 5.31975m",25.2509010083702,51.4001055616922,Entrance
Entrance #78823,"Type: Entrance, Accuracy: 22.610125m",25.4285588285335,51.4902642990432,Entrance
Entrance #78824,"Type: Entrance, Accuracy: 0.8896m",25.3431033,51.4214898642258,Entrance
Entrance #78825,"Type: Entrance, Accuracy: 1.32115m",25.2723053017269,51.524113842484496,Entrance
Entrance #78826,"Type: Entrance, Accuracy: 8.8064m",25.2790196391899,51.4958959092288,Entrance
Entrance #78827,"Type: Entrance, Accuracy: 8.8838m",25.3739375733235,51.5452644378961,Entrance
Entrance #78828,"Type: Entrance, Accuracy: 3.75125m",25.4525098326318,51.4078768601651,Entrance
Entrance #78829,"Type: Entrance, Accuracy: 5.983m",25.2856329996409,51.4123078760119,Entrance
Entrance #78830,"Type: Entrance, Accuracy: 1.78965m",25.3136567018295,51.4332684309066,Entrance
Entrance #78831,"Type: Entrance, Accuracy: 1.81745m",25.3002551855975,51.4474422077777,Entrance
Entrance #78832,"Type: Entrance, Accuracy: 1.78735m",25.260896,51.5507792,Entrance
Entrance #78834,"Type: Entrance, Accuracy: 6.07157142857143m",25.3017303017999,51.49940644212791,Entrance
Entrance #78835,"Type: Entrance, Accuracy: 8.219m",25.2696020364916,51.5260688228771,Entrance
Entrance #78836,"Type: Entrance, Accuracy: 19.47725m",25.2898310167667,51.4972664845595,Entrance
Entrance #78837,"Type: Entrance, Accuracy: 9.33888888888889m",25.3781710913359,51.5262418706933,Entrance
Entrance #78838,"Type: Entrance, Accuracy: 11.629m",25.30759,51.4929740794062,Entrance
Entrance #78839,"Type: Entrance, Accuracy: 5.46845m",25.3804081760632,51.4208055419192,Entrance
Entrance #78840,"Type: Entrance, Accuracy: 4.47505m",25.3601478902766,51.5041978842547,Entrance
Entrance #78841,"Type: Entrance, Accuracy: 13.636m",25.2796231947654,51.4983311285713,Entrance
Entrance #78842,"Type: Entrance, Accuracy: 8.41255m",25.2564759703389,51.5567516464197,Entrance
Entrance #78843,"Type: Entrance, Accuracy: 5.1725m",25.3782331019899,51.4236108084021,Entrance
Entrance #78844,"Type: Entrance, Accuracy: 4.9694m",25.3350353792978,51.391781097273,Entrance
Entrance #78845,"Type: Entrance, Accuracy: 5.1013m",25.3672980460748,51.5103831102242,Entrance
Entrance #78846,"Type: Entrance, Accuracy: 1.6528m",25.2327431951139,51.3814514648991,Entrance
Entrance #78847,"Type: Entrance, Accuracy: 3.8326m",25.339629001894,51.4793428943936,Entrance
Entrance #78848,"Type: Entrance, Accuracy: 7.31m",25.4063131458807,51.3933587675141,Entrance
Entrance #78849,"Type: Entrance, Accuracy: 7.31m",25.3375302924459,51.3829016651604,Entrance
Entrance #78850,"Type: Entrance, Accuracy: 7.31m",25.4188649041821,51.3948285933874,Entrance
Entrance #78851,"Type: Entrance, Accuracy: 7.31m",25.3660586336367,51.5535155749856,Entrance
Entrance #78852,"Type: Entrance, Accuracy: 7.4891m",25.2603443070829,51.513611074566,Entrance
Entrance #78853,"Type: Entrance, Accuracy: 8.74025m",25.2733371,51.4933213757531,Entrance
Entrance #78854,"Type: Entrance, Accuracy: 32.3392222222222m",25.4258581,51.4904596,Entrance
Entrance #78855,"Type: Entrance, Accuracy: 36.3115m",25.2731138301348,51.5244854729354,Entrance
Entrance #78856,"Type: Entrance, Accuracy: 2.6822m",25.3815340880132,51.4333819842483,Entrance
Entrance #78857,"Type: Entrance, Accuracy: 25.5445m",25.2034234716932,51.5546923808765,Entrance
Entrance #78858,"Type: Entrance, Accuracy: 26.28725m",25.3227365981481,51.4731564564172,Entrance
Entrance #78859,"Type: Entrance, Accuracy: 8.43495m",25.3164007635859,51.4926918677041,Entrance
Entrance #78860,"Type: Entrance, Accuracy: 4.9776m",25.3984334020402,51.4530994202007,Entrance
Entrance #78861,"Type: Entrance, Accuracy: 6.06025m",25.2505950016731,51.3792131794984,Entrance
Entrance #78862,"Type: Entrance, Accuracy: 1.438m",25.2267285,51.4805591,Entrance
Entrance #78863,"Type: Entrance, Accuracy: 7.1875m",25.2724615930917,51.5322021277287,Entrance
Entrance #78864,"Type: Entrance, Accuracy: 6.994125m",25.2381851934315,51.3967533708984,Entrance
Entrance #78865,"Type: Entrance, Accuracy: 1.5447m",25.3968217040724,51.5186361212589,Entrance
Entrance #78866,"Type: Entrance, Accuracy: 6.0957m",25.3127463036545,51.4048486692409,Entrance
Entrance #78867,"Type: Entrance, Accuracy: 7.31m",25.3680989960708,51.431636520183,Entrance
Entrance #78868,"Type: Entrance, Accuracy: 7.31m",25.4142700479205,51.3943224475741,Entrance
Entrance #78869,"Type: Entrance, Accuracy: 7.31m",25.3801647039895,51.4597297,Entrance
Entrance #78870,"Type: Entrance, Accuracy: 11.4192222222222m",25.2768217,51.5089051,Entrance
Entrance #78871,"Type: Entrance, Accuracy: 7.31m",25.5575395048739,51.4333514,Entrance
Entrance #78872,"Type: Entrance, Accuracy: 7.31m",25.3735310019782,51.4743856183637,Entrance
Entrance #78873,"Type: Entrance, Accuracy: 6.09055m",25.2016021,51.4628855378044,Entrance
Entrance #78874,"Type: Entrance, Accuracy: 10.1730555555556m",25.3437423519042,51.483455133521296,Entrance
Entrance #78875,"Type: Entrance, Accuracy: 7.31m",25.4746714,51.4131382779204,Entrance
Entrance #78876,"Type: Entrance, Accuracy: 14.16m",25.2159991,51.4497786,Entrance
Entrance #78877,"Type: Entrance, Accuracy: 5.02085m",25.2724158,51.4097728,Entrance
Entrance #78878,"Type: Entrance, Accuracy: 9.5715m",25.3698133940423,51.5549008473266,Entrance
Entrance #78879,"Type: Entrance, Accuracy: 21.82575m",25.3703857241395,51.5583578332423,Entrance
Entrance #78880,"Type: Entrance, Accuracy: 5.45655m",25.3799233,51.4732220418752,Entrance
Entrance #78881,"Type: Entrance, Accuracy: 4.86525m",25.3463775057325,51.4741446726506,Entrance
Entrance #78882,"Type: Entrance, Accuracy: 11.4915m",25.3674752559298,51.5611910465906,Entrance
Entrance #78883,"Type: Entrance, Accuracy: 18.6033529411765m",25.2989013610371,51.4554413118704,Entrance
Entrance #78884,"Type: Entrance, Accuracy: 4.5072m",25.3827601060038,51.4304302847096,Entrance
Entrance #78885,"Type: Entrance, Accuracy: 6.9926m",25.3712884039454,51.5260818404494,Entrance
Entrance #78886,"Type: Entrance, Accuracy: 5.07865m",25.1632979014571,51.6021695246228,Entrance
Entrance #78887,"Type: Entrance, Accuracy: 21.394m",25.337081988676,51.47728065187231,Entrance
Entrance #78888,"Type: Entrance, Accuracy: 8.8182m",25.3952270182929,51.4574460110928,Entrance
Entrance #78889,"Type: Entrance, Accuracy: 6.2713m",25.2900340142289,51.4108651304924,Entrance
Entrance #78890,"Type: Entrance, Accuracy: 3.6533m",25.3681914921411,51.4360814201644,Entrance
Entrance #78891,"Type: Entrance, Accuracy: 11.71325m",25.266013,51.5446013,Entrance
Entrance #78892,"Type: Entrance, Accuracy: 34.86875m",25.3771552079495,51.5236990828564,Entrance
Entrance #78893,"Type: Entrance, Accuracy: 7.77685m",25.2553792482943,51.4612322604552,Entrance
Entrance #78894,"Type: Entrance, Accuracy: 9.8325m",25.4730148977742,51.3794182352984,Entrance
Entrance #78895,"Type: Entrance, Accuracy: 6.4383125m",25.2529777091834,51.5377610804419,Entrance
Entrance #78896,"Type: Entrance, Accuracy: 10.13725m",25.189812,51.3796299,Entrance
Entrance #78897,"Type: Entrance, Accuracy: 29.9216111111111m",25.3637645852971,51.543353468064495,Entrance
Entrance #78898,"Type: Entrance, Accuracy: 6.00590909090909m",25.3671265,51.5504533,Entrance
Entrance #78899,"Type: Entrance, Accuracy: 4.55975m",25.2589746564804,51.5120940133344,Entrance
Entrance #78900,"Type: Entrance, Accuracy: 6.51086666666667m",25.2841182908908,51.4954464444005,Entrance
Entrance #78901,"Type: Entrance, Accuracy: 6.82495m",25.1495037428864,51.606979842246,Entrance
Entrance #78902,"Type: Entrance, Accuracy: 4.38255m",25.2835925203053,51.5152823050773,Entrance
Entrance #78903,"Type: Entrance, Accuracy: 6.17161111111111m",25.2515678284293,51.5398523592757,Entrance
Entrance #78904,"Type: Entrance, Accuracy: 4.5189m",25.2811592843982,51.444077996013,Entrance
Entrance #78905,"Type: Entrance, Accuracy: 6.69345m",25.3511730942326,51.47539855,Entrance
Entrance #78906,"Type: Entrance, Accuracy: 9.7813m",25.2163025,51.4791889,Entrance
Entrance #78907,"Type: Entrance, Accuracy: 4.09415m",25.3508432961566,51.3948465629504,Entrance
Entrance #78908,"Type: Entrance, Accuracy: 5.60905m",25.2438565,51.5604942,Entrance
Entrance #78909,"Type: Entrance, Accuracy: 7.715625m",25.2654876434185,51.5502456733396,Entrance
Entrance #78910,"Type: Entrance, Accuracy: 34.1601428571429m",25.2825374574026,51.5179104908852,Entrance
Entrance #78911,"Type: Entrance, Accuracy: 27.022m",25.3648085110153,51.5617505678488,Entrance
Entrance #78912,"Type: Entrance, Accuracy: 4.0739m",25.5517738975776,51.4320992705065,Entrance
Entrance #78913,"Type: Entrance, Accuracy: 7.31m",25.285831703521,51.5074908841996,Entrance
Entrance #78914,"Type: Entrance, Accuracy: 20.4m",25.3043757752986,51.3667279705877,Entrance
Entrance #78915,"Type: Entrance, Accuracy: 5.40275m",25.2815263171263,51.4442733716856,Entrance
Entrance #78916,"Type: Entrance, Accuracy: 20.913m",25.3653909843394,51.4369375444149,Entrance
Entrance #78917,"Type: Entrance, Accuracy: 2.0822m",25.1913192469475,51.6054210214885,Entrance
Entrance #78918,"Type: Entrance, Accuracy: 7.31m",25.40311435,51.4386791213798,Entrance
Entrance #78919,"Type: Entrance, Accuracy: 18.6768571428571m",25.3523774019256,51.4290538373128,Entrance
Entrance #78920,"Type: Entrance, Accuracy: 4.967m",25.2932800136467,51.4241565652319,Entrance
Entrance #78922,"Type: Entrance, Accuracy: 16.3265555555556m",25.3136291871966,51.518505785267,Entrance
Entrance #78923,"Type: Entrance, Accuracy: 6.53845m",25.2421316606986,51.4626526900538,Entrance
Entrance #78924,"Type: Entrance, Accuracy: 3.7967m",25.4218161,51.3907205976626,Entrance
Entrance #78925,"Type: Entrance, Accuracy: 7.61945m",25.4225120916005,51.3890417021303,Entrance
Entrance #78926,"Type: Entrance, Accuracy: 4.0387m",25.3143020348062,51.4846308097144,Entrance
Entrance #78927,"Type: Entrance, Accuracy: 4.0253m",25.3322032815419,51.4189275308877,Entrance
Entrance #78929,"Type: Entrance, Accuracy: 10.93355m",25.3712943385684,51.548404764002704,Entrance
Entrance #78930,"Type: Entrance, Accuracy: 10.55255m",25.229568608106,51.4103887329478,Entrance
Entrance #78931,"Type: Entrance, Accuracy: 3.07315m",25.404340793836,51.3970558,Entrance
Entrance #78932,"Type: Entrance, Accuracy: 1.9065m",25.3888578737958,51.4154028465435,Entrance
Entrance #78933,"Type: Entrance, Accuracy: 3.6348m",25.1780979681262,51.6048437498938,Entrance
Entrance #78935,"Type: Entrance, Accuracy: 29.4775m",25.3616806,51.5264143,Entrance
Entrance #78936,"Type: Entrance, Accuracy: 12.2676m",25.1642203941635,51.6003453811242,Entrance
Entrance #78938,"Type: Entrance, Accuracy: 14.4624117647059m",25.3727475217441,51.5340924670656,Entrance
Entrance #78939,"Type: Entrance, Accuracy: 4.7861m",25.2585283314993,51.4090131417313,Entrance
Entrance #78940,"Type: Entrance, Accuracy: 8.3443m",25.3661559620242,51.5611497947065,Entrance
