Name,Description,Latitude,Longitude,Type
Entrance #63038,"Type: Entrance, Accuracy: 11.999m",25.2986951994201,51.4987884329983,Entrance
Entrance #63039,"Type: Entrance, Accuracy: 3.801m",25.294839458406,51.4850280667734,Entrance
Entrance #63040,"Type: Entrance, Accuracy: 10.489m",25.2994306405964,51.4056692243765,Entrance
Entrance #63041,"Type: Entrance, Accuracy: 5.986m",25.3005956,51.4202098,Entrance
Entrance #63042,"Type: Entrance, Accuracy: 5.401m",25.302984260002,51.4190771642285,Entrance
Entrance #63043,"Type: Entrance, Accuracy: 7.31m",25.303315,51.4995117,Entrance
Entrance #63044,"Type: Entrance, Accuracy: 4.92m",25.3030489670207,51.4997070288863,Entrance
Entrance #63045,"Type: Entrance, Accuracy: 3.172m",25.3081592051545,51.4973571077981,Entrance
Entrance #63046,"Type: Entrance, Accuracy: 3.672m",25.3064509,51.498269,Entrance
Entrance #63047,"Type: Entrance, Accuracy: 1.5m",25.2657041528982,51.4289694000287,Entrance
Entrance #63048,"Type: Entrance, Accuracy: 4.165m",25.3084172278639,51.4101663171725,Entrance
Entrance #63049,"Type: Entrance, Accuracy: 6.331m",25.3084474,51.4102336,Entrance
Entrance #63050,"Type: Entrance, Accuracy: 6.307m",25.3140916235583,51.5214675668552,Entrance
Entrance #63051,"Type: Entrance, Accuracy: 4.959m",25.3164434667268,51.4952419886665,Entrance
Entrance #63052,"Type: Entrance, Accuracy: 6.84m",25.3140887116785,51.52148236185671,Entrance
Entrance #63053,"Type: Entrance, Accuracy: 1.134m",25.3183419668874,51.4700259719752,Entrance
Entrance #63054,"Type: Entrance, Accuracy: 6.857m",25.3184328880887,51.5206910822886,Entrance
Entrance #63055,"Type: Entrance, Accuracy: 4.169m",25.3181641100525,51.5274956698329,Entrance
Entrance #63056,"Type: Entrance, Accuracy: 1.449m",25.3189373407753,51.52256595596391,Entrance
Entrance #63057,"Type: Entrance, Accuracy: 1.807m",25.3212538584445,51.4896918082627,Entrance
Entrance #63058,"Type: Entrance, Accuracy: 6.38m",25.3199550180973,51.5213008537064,Entrance
Entrance #63059,"Type: Entrance, Accuracy: 9.993m",25.3194193923558,51.5282153688733,Entrance
Entrance #63060,"Type: Entrance, Accuracy: 5.701m",25.3228667,51.5077827,Entrance
Entrance #63061,"Type: Entrance, Accuracy: 2.009m",25.324437508819,51.5336628520921,Entrance
Entrance #63062,"Type: Entrance, Accuracy: 11.903m",25.3226377926731,51.5262306086759,Entrance
Entrance #63063,"Type: Entrance, Accuracy: 7.854m",25.3250570246853,51.5280162337546,Entrance
Entrance #63064,"Type: Entrance, Accuracy: 11.156m",25.3272667,51.5351244,Entrance
Entrance #63065,"Type: Entrance, Accuracy: 0.95m",25.3278447715765,51.4121133551231,Entrance
Entrance #63066,"Type: Entrance, Accuracy: 3.352m",25.3281318310424,51.450558872894,Entrance
Entrance #63068,"Type: Entrance, Accuracy: 25.375m",25.3287051551761,51.5312207807904,Entrance
Entrance #63069,"Type: Entrance, Accuracy: 6.316m",25.3336199645037,51.4666697797262,Entrance
Entrance #63070,"Type: Entrance, Accuracy: 13.828m",25.3301041055758,51.5261527928662,Entrance
Entrance #63071,"Type: Entrance, Accuracy: 7.106m",25.3343264,51.4651142,Entrance
Entrance #63072,"Type: Entrance, Accuracy: 7.483m",25.3339580874994,51.492125766174894,Entrance
Entrance #63073,"Type: Entrance, Accuracy: 7.31m",25.3356493968949,51.459771922850095,Entrance
Entrance #63074,"Type: Entrance, Accuracy: 3.586m",25.3364050283902,51.5066997305491,Entrance
Entrance #63075,"Type: Entrance, Accuracy: 7.139m",25.3379359736145,51.4601647291132,Entrance
Entrance #63076,"Type: Entrance, Accuracy: 3.995m",25.3393872998238,51.5020399207211,Entrance
Entrance #63077,"Type: Entrance, Accuracy: 6.368m",25.3493342357049,51.4565684503052,Entrance
Entrance #63078,"Type: Entrance, Accuracy: 5.729m",25.3538021687074,51.496642510185,Entrance
Entrance #63079,"Type: Entrance, Accuracy: 3.451m",25.3547803344864,51.466436541874,Entrance
Entrance #63080,"Type: Entrance, Accuracy: 11.236m",25.3646647657896,51.5602126113019,Entrance
Entrance #63082,"Type: Entrance, Accuracy: 30.427m",25.3644672241242,51.5440731996565,Entrance
Entrance #63083,"Type: Entrance, Accuracy: 1.003m",25.3649824085555,51.540346804588,Entrance
Entrance #63085,"Type: Entrance, Accuracy: 5.71m",25.297360378128,51.4199697710636,Entrance
Entrance #63087,"Type: Entrance, Accuracy: 14.174m",25.3721865324209,51.5470494776062,Entrance
Entrance #63088,"Type: Entrance, Accuracy: 38.445m",25.3709064916744,51.5392546914445,Entrance
Entrance #63089,"Type: Entrance, Accuracy: 24.55m",25.3711617956131,51.5609796755607,Entrance
Entrance #63091,"Type: Entrance, Accuracy: 16.268m",25.372628895937,51.541620118152,Entrance
Entrance #63092,"Type: Entrance, Accuracy: 8.862m",25.3729757618545,51.5344371527717,Entrance
Entrance #63093,"Type: Entrance, Accuracy: 8.887m",25.3735134705737,51.5369374593723,Entrance
Entrance #63094,"Type: Entrance, Accuracy: 8.117m",25.3732619626485,51.544971421823504,Entrance
Entrance #63095,"Type: Entrance, Accuracy: 17.467m",25.3752835558391,51.5418718953392,Entrance
Entrance #63096,"Type: Entrance, Accuracy: 24.071m",25.3737489373219,51.5422199125734,Entrance
Entrance #63097,"Type: Entrance, Accuracy: 4.519m",25.375657212441,51.4127237329405,Entrance
Entrance #63098,"Type: Entrance, Accuracy: 22.564m",25.377288893173,51.5367920062397,Entrance
Entrance #63099,"Type: Entrance, Accuracy: 22.499m",25.3876826257025,51.4419851216825,Entrance
Entrance #63100,"Type: Entrance, Accuracy: 15.817m",25.3917238367309,51.520256018578,Entrance
Entrance #63101,"Type: Entrance, Accuracy: 11.587m",25.3231550659696,51.525556353952894,Entrance
Entrance #63102,"Type: Entrance, Accuracy: 38.105m",25.3986473076004,51.5211922406337,Entrance
Entrance #63104,"Type: Entrance, Accuracy: 9.228m",25.4015690756962,51.4200490078875,Entrance
Entrance #63105,"Type: Entrance, Accuracy: 10.456m",25.3976650592726,51.4254255217879,Entrance
Entrance #63106,"Type: Entrance, Accuracy: 7.813m",25.4084460896798,51.41927620932049,Entrance
Entrance #63107,"Type: Entrance, Accuracy: 2.787m",25.408015046662,51.4189216439325,Entrance
Entrance #63108,"Type: Entrance, Accuracy: 12.587m",25.42792,51.500662,Entrance
Entrance #63109,"Type: Entrance, Accuracy: 1.094m",25.6791976640338,51.4972194178622,Entrance
Entrance #63111,"Type: Entrance, Accuracy: 3.509m",25.6752977669082,51.5016820976341,Entrance
Entrance #63113,"Type: Entrance, Accuracy: 5.476m",25.3881645039048,51.5164372504032,Entrance
Entrance #63114,"Type: Entrance, Accuracy: 19.188m",25.427025,51.4907856,Entrance
Entrance #63115,"Type: Entrance, Accuracy: 12.358m",25.1604311400254,51.60412975054631,Entrance
Entrance #63116,"Type: Entrance, Accuracy: 23.107m",25.1609475061067,51.51898900879689,Entrance
Entrance #63117,"Type: Entrance, Accuracy: 1.4m",25.1649834388351,51.5981015356247,Entrance
Entrance #63118,"Type: Entrance, Accuracy: 4.542m",25.1674525472167,51.597502354053695,Entrance
Entrance #63119,"Type: Entrance, Accuracy: 14.467m",25.1709727060473,51.5980907397897,Entrance
Entrance #63120,"Type: Entrance, Accuracy: 3.347m",25.17921,51.3854561,Entrance
Entrance #63121,"Type: Entrance, Accuracy: 5.452m",25.1842918967131,51.3914455668295,Entrance
Entrance #63122,"Type: Entrance, Accuracy: 4.681m",25.1846963961474,51.4279932764866,Entrance
Entrance #63123,"Type: Entrance, Accuracy: 30.701m",25.198066,51.5109028,Entrance
Entrance #63124,"Type: Entrance, Accuracy: 7.31m",25.1942882260803,51.4552044491609,Entrance
Entrance #63125,"Type: Entrance, Accuracy: 9.729m",25.2004636,51.4562501,Entrance
Entrance #63126,"Type: Entrance, Accuracy: 7.215m",25.2012842402202,51.5501077350459,Entrance
Entrance #63127,"Type: Entrance, Accuracy: 3.311m",25.2114968,51.4474494,Entrance
Entrance #63128,"Type: Entrance, Accuracy: 18.2m",25.2070966,51.4610389,Entrance
Entrance #63129,"Type: Entrance, Accuracy: 1.952m",25.2128170129077,51.5267374591469,Entrance
Entrance #63130,"Type: Entrance, Accuracy: 5.102m",25.2196657,51.45555,Entrance
Entrance #63131,"Type: Entrance, Accuracy: 11.978m",25.220952687382,51.5430391974603,Entrance
Entrance #63132,"Type: Entrance, Accuracy: 4.586m",25.2247631484587,51.450072600377,Entrance
Entrance #63133,"Type: Entrance, Accuracy: 9.178m",25.2278754293161,51.4939555137421,Entrance
Entrance #63134,"Type: Entrance, Accuracy: 3.001m",25.2276349010561,51.4983637737852,Entrance
Entrance #63135,"Type: Entrance, Accuracy: 3.927m",25.2279897221923,51.4999327774178,Entrance
Entrance #63136,"Type: Entrance, Accuracy: 3.559m",25.2278794146925,51.4931605513923,Entrance
Entrance #63137,"Type: Entrance, Accuracy: 9.723m",25.2280756163176,51.4998503131467,Entrance
Entrance #63138,"Type: Entrance, Accuracy: 4.35m",25.2281811888955,51.4917995458532,Entrance
Entrance #63139,"Type: Entrance, Accuracy: 5.314m",25.2282366460781,51.4916707188589,Entrance
Entrance #63140,"Type: Entrance, Accuracy: 2.718m",25.2281519,51.3812814,Entrance
Entrance #63141,"Type: Entrance, Accuracy: 10.186m",25.230388772995,51.4982413136158,Entrance
Entrance #63142,"Type: Entrance, Accuracy: 7.31m",25.2305366609412,51.4877998642627,Entrance
Entrance #63143,"Type: Entrance, Accuracy: 4.72m",25.2308975048384,51.5489915159943,Entrance
Entrance #63144,"Type: Entrance, Accuracy: 8.42m",25.2312349702621,51.487054631509,Entrance
Entrance #63145,"Type: Entrance, Accuracy: 3.422m",25.2307931167093,51.4467374561518,Entrance
Entrance #63146,"Type: Entrance, Accuracy: 1.286m",25.2323388104603,51.4864500145163,Entrance
Entrance #63147,"Type: Entrance, Accuracy: 5.28m",25.2364434643713,51.4294083594742,Entrance
Entrance #63148,"Type: Entrance, Accuracy: 1.109m",25.2337012,51.4963923,Entrance
Entrance #63149,"Type: Entrance, Accuracy: 8.855m",25.235983337639,51.4509709125725,Entrance
Entrance #63150,"Type: Entrance, Accuracy: 3.321m",25.2376484615665,51.499331725956,Entrance
Entrance #63151,"Type: Entrance, Accuracy: 11.499m",25.2379350309249,51.5009947068473,Entrance
Entrance #63152,"Type: Entrance, Accuracy: 2.343m",25.2376857,51.5547006,Entrance
Entrance #63153,"Type: Entrance, Accuracy: 1.1m",25.2387654828426,51.4996616608856,Entrance
Entrance #63154,"Type: Entrance, Accuracy: 7.31m",25.2390662878778,51.4699239294467,Entrance
Entrance #63155,"Type: Entrance, Accuracy: 9.179m",25.2399093,51.554655,Entrance
Entrance #63156,"Type: Entrance, Accuracy: 0.975m",25.240053413831,51.5392855321708,Entrance
Entrance #63157,"Type: Entrance, Accuracy: 7.137m",25.239883447415,51.5149926340389,Entrance
Entrance #63158,"Type: Entrance, Accuracy: 3.794m",25.242194220645,51.4626061068256,Entrance
Entrance #63159,"Type: Entrance, Accuracy: 9.454m",25.2423157773425,51.4625155934705,Entrance
Entrance #63160,"Type: Entrance, Accuracy: 3.228m",25.243299237782,51.4545122664972,Entrance
Entrance #63161,"Type: Entrance, Accuracy: 4.033m",25.2438076704017,51.4608910869742,Entrance
Entrance #63162,"Type: Entrance, Accuracy: 8.23m",25.2442034809813,51.4737281772509,Entrance
Entrance #63163,"Type: Entrance, Accuracy: 3.79m",25.2444931,51.4979695,Entrance
Entrance #63164,"Type: Entrance, Accuracy: 1.025m",25.245653,51.5373534,Entrance
Entrance #63165,"Type: Entrance, Accuracy: 11.972m",25.2461963636603,51.5657694207755,Entrance
Entrance #63166,"Type: Entrance, Accuracy: 4.022m",25.2468165356874,51.4554432294082,Entrance
Entrance #63167,"Type: Entrance, Accuracy: 15.448m",25.247121467642,51.4558721578529,Entrance
Entrance #63168,"Type: Entrance, Accuracy: 10.769m",25.2471867,51.4558473,Entrance
Entrance #63169,"Type: Entrance, Accuracy: 2.246m",25.2474418504311,51.4865439564658,Entrance
Entrance #63170,"Type: Entrance, Accuracy: 1.02m",25.2477887790308,51.4924766047703,Entrance
Entrance #63171,"Type: Entrance, Accuracy: 1.602m",25.2486301185661,51.4534445347053,Entrance
Entrance #63172,"Type: Entrance, Accuracy: 0.979m",25.2496697726241,51.475445197351,Entrance
Entrance #63173,"Type: Entrance, Accuracy: 2.136m",25.2505343316423,51.4800567486125,Entrance
Entrance #63174,"Type: Entrance, Accuracy: 1.124m",25.2510731692872,51.4515935370937,Entrance
Entrance #63175,"Type: Entrance, Accuracy: 7.336m",25.2508485006561,51.5334557586865,Entrance
Entrance #63176,"Type: Entrance, Accuracy: 3.066m",25.2501841959138,51.4698458733144,Entrance
Entrance #63177,"Type: Entrance, Accuracy: 5.347m",25.2512243903735,51.5396761756702,Entrance
Entrance #63178,"Type: Entrance, Accuracy: 7.413m",25.2512138675691,51.5312173808774,Entrance
Entrance #63179,"Type: Entrance, Accuracy: 12.3m",25.2516405570176,51.469032999292,Entrance
Entrance #63181,"Type: Entrance, Accuracy: 7.727m",25.251674023074,51.5427523370883,Entrance
Entrance #63182,"Type: Entrance, Accuracy: 5.717m",25.252128860802,51.555786883036895,Entrance
Entrance #63183,"Type: Entrance, Accuracy: 3.145m",25.252174,51.4689893,Entrance
Entrance #63184,"Type: Entrance, Accuracy: 7.31m",25.2527521849467,51.4285327525944,Entrance
Entrance #63185,"Type: Entrance, Accuracy: 5.039m",25.2526150803785,51.4791067275218,Entrance
Entrance #63186,"Type: Entrance, Accuracy: 1.884m",25.2537780051747,51.410894568283,Entrance
Entrance #63187,"Type: Entrance, Accuracy: 2.949m",25.254155598293,51.4524032422901,Entrance
Entrance #63188,"Type: Entrance, Accuracy: 5.443m",25.2541083941335,51.4306107734119,Entrance
Entrance #63189,"Type: Entrance, Accuracy: 0.943m",25.2546767671693,51.4306308387734,Entrance
Entrance #63190,"Type: Entrance, Accuracy: 3.67m",25.2553347314831,51.4306321574999,Entrance
Entrance #63191,"Type: Entrance, Accuracy: 4.003m",25.2556384956167,51.4517594030519,Entrance
Entrance #63192,"Type: Entrance, Accuracy: 1.241m",25.2562460519581,51.5204302143659,Entrance
Entrance #63193,"Type: Entrance, Accuracy: 2.986m",25.2558589430507,51.4516949598473,Entrance
Entrance #63194,"Type: Entrance, Accuracy: 2.645m",25.2563771805267,51.430392719704095,Entrance
Entrance #63195,"Type: Entrance, Accuracy: 1.666m",25.2567172170659,51.4513274454992,Entrance
Entrance #63196,"Type: Entrance, Accuracy: 5.728m",25.2582188028428,51.536070468023,Entrance
Entrance #63197,"Type: Entrance, Accuracy: 1.67m",25.2588893,51.4692648,Entrance
Entrance #63198,"Type: Entrance, Accuracy: 6.068m",25.2587994772818,51.526157881261,Entrance
Entrance #63199,"Type: Entrance, Accuracy: 1.4m",25.2588701299212,51.5426012494239,Entrance
Entrance #63200,"Type: Entrance, Accuracy: 3.019m",25.2595737,51.4415656,Entrance
Entrance #63201,"Type: Entrance, Accuracy: 3.452m",25.2607343977411,51.4924668995321,Entrance
Entrance #63202,"Type: Entrance, Accuracy: 1.18m",25.2608792703273,51.5246840312748,Entrance
Entrance #63203,"Type: Entrance, Accuracy: 5.164m",25.2612501159661,51.4443310955505,Entrance
Entrance #63204,"Type: Entrance, Accuracy: 2.764m",25.2618538312852,51.444374734993104,Entrance
Entrance #63205,"Type: Entrance, Accuracy: 3.067m",25.262737838638,51.4941589881187,Entrance
Entrance #63206,"Type: Entrance, Accuracy: 3.39m",25.2635786496674,51.4302681158538,Entrance
Entrance #63207,"Type: Entrance, Accuracy: 25.209m",25.2636486,51.536847,Entrance
Entrance #63208,"Type: Entrance, Accuracy: 3.469m",25.2641694353435,51.4962943156196,Entrance
Entrance #63209,"Type: Entrance, Accuracy: 14.339m",25.2645998919913,51.5423332159592,Entrance
Entrance #63210,"Type: Entrance, Accuracy: 19.86m",25.2643366,51.5331948341234,Entrance
Entrance #63211,"Type: Entrance, Accuracy: 9.515m",25.2652458,51.5136477,Entrance
Entrance #63212,"Type: Entrance, Accuracy: 6.108m",25.2656737,51.4607155,Entrance
Entrance #63213,"Type: Entrance, Accuracy: 14.88m",25.2657014300187,51.5364512013718,Entrance
Entrance #63214,"Type: Entrance, Accuracy: 14.679m",25.2662186,51.5284497,Entrance
Entrance #63215,"Type: Entrance, Accuracy: 4.6m",25.2665733240618,51.430328998981,Entrance
Entrance #63216,"Type: Entrance, Accuracy: 1.357m",25.2676939,51.432161,Entrance
Entrance #63217,"Type: Entrance, Accuracy: 3.647m",25.2672991,51.4881463,Entrance
Entrance #63218,"Type: Entrance, Accuracy: 7.31m",25.2673053,51.433956505499296,Entrance
Entrance #63219,"Type: Entrance, Accuracy: 28.884m",25.2677301211572,51.53061500912769,Entrance
Entrance #64445,"Type: Entrance, Accuracy: 4.408m",25.1870729684788,51.3799212930112,Entrance
Entrance #64446,"Type: Entrance, Accuracy: 11.322m",25.224351498304,51.5065411016472,Entrance
Entrance #64447,"Type: Entrance, Accuracy: 8.354m",25.2658915165377,51.4299986207963,Entrance
Entrance #64448,"Type: Entrance, Accuracy: 31.951m",25.2659454431283,51.5441413554772,Entrance
Entrance #64449,"Type: Entrance, Accuracy: 7.31m",25.2663209984924,51.5372668999544,Entrance
Entrance #64450,"Type: Entrance, Accuracy: 15.508m",25.2672132,51.5183214,Entrance
Entrance #64451,"Type: Entrance, Accuracy: 9.935m",25.2672464,51.4325015,Entrance
Entrance #64452,"Type: Entrance, Accuracy: 5.814m",25.2448023780977,51.3904029677422,Entrance
Entrance #64453,"Type: Entrance, Accuracy: 28.574m",25.2466714964568,51.4554997444516,Entrance
Entrance #64455,"Type: Entrance, Accuracy: 3.867m",25.2669812,51.4335654304859,Entrance
Entrance #64456,"Type: Entrance, Accuracy: 4.533m",25.267668509538,51.4321607414482,Entrance
Entrance #64457,"Type: Entrance, Accuracy: 3.815m",25.2678863,51.4332414,Entrance
Entrance #64458,"Type: Entrance, Accuracy: 10.127m",25.2682918612409,51.5152193482621,Entrance
Entrance #64459,"Type: Entrance, Accuracy: 3.355m",25.2681474313476,51.4506214680957,Entrance
Entrance #64460,"Type: Entrance, Accuracy: 1.665m",25.2688173,51.4800691,Entrance
Entrance #64461,"Type: Entrance, Accuracy: 12.286m",25.2688842877439,51.5217715176925,Entrance
Entrance #64462,"Type: Entrance, Accuracy: 15.212m",25.2692009912428,51.5326196305995,Entrance
Entrance #64463,"Type: Entrance, Accuracy: 3.194m",25.2698002148112,51.5334683276622,Entrance
Entrance #64464,"Type: Entrance, Accuracy: 2.188m",25.2541015484823,51.444900165024,Entrance
Entrance #64465,"Type: Entrance, Accuracy: 21.074m",25.2708321509626,51.5160486437092,Entrance
Entrance #64466,"Type: Entrance, Accuracy: 6.958m",25.2707899,51.5099016,Entrance
Entrance #64467,"Type: Entrance, Accuracy: 13.559m",25.2706861654184,51.5210204794,Entrance
Entrance #64468,"Type: Entrance, Accuracy: 13.8m",25.2707441993956,51.4495008923243,Entrance
Entrance #64469,"Type: Entrance, Accuracy: 13.503m",25.2710713801546,51.415505791309904,Entrance
Entrance #64470,"Type: Entrance, Accuracy: 12.55m",25.2714878206641,51.5240011474524,Entrance
Entrance #64471,"Type: Entrance, Accuracy: 10.375m",25.2724140846588,51.5226133537215,Entrance
Entrance #64472,"Type: Entrance, Accuracy: 19.588m",25.2559066,51.5611486,Entrance
Entrance #64473,"Type: Entrance, Accuracy: 5.17m",25.2727631154886,51.5090005074765,Entrance
Entrance #64474,"Type: Entrance, Accuracy: 12.92m",25.2725765,51.5088469,Entrance
Entrance #64475,"Type: Entrance, Accuracy: 19.581m",25.2735077625186,51.5221897423622,Entrance
Entrance #64476,"Type: Entrance, Accuracy: 7.31m",25.2737022,51.5322717,Entrance
Entrance #64477,"Type: Entrance, Accuracy: 4.813m",25.2744492826225,51.5381394998535,Entrance
Entrance #64478,"Type: Entrance, Accuracy: 2.106m",25.2752232,51.5157674,Entrance
Entrance #64479,"Type: Entrance, Accuracy: 1.481m",25.2584119644604,51.4825619945599,Entrance
Entrance #64480,"Type: Entrance, Accuracy: 2.946m",25.2754531,51.4387286,Entrance
Entrance #64481,"Type: Entrance, Accuracy: 4.257m",25.2762766853416,51.5373068549401,Entrance
Entrance #64482,"Type: Entrance, Accuracy: 7.14m",25.276458000559,51.54300809684769,Entrance
Entrance #64483,"Type: Entrance, Accuracy: 3.121m",25.2767791053092,51.5389930963427,Entrance
Entrance #64484,"Type: Entrance, Accuracy: 7.31m",25.2771423,51.507405,Entrance
Entrance #64485,"Type: Entrance, Accuracy: 18.516m",25.2775149200478,51.5460947633296,Entrance
Entrance #64486,"Type: Entrance, Accuracy: 27.083m",25.2782440010478,51.5094094826405,Entrance
Entrance #64487,"Type: Entrance, Accuracy: 2.777m",25.2605811,51.4285536,Entrance
Entrance #64488,"Type: Entrance, Accuracy: 4.025m",25.2783854052848,51.5078748293723,Entrance
Entrance #64489,"Type: Entrance, Accuracy: 3.859m",25.2783323211428,51.4589775635924,Entrance
Entrance #64490,"Type: Entrance, Accuracy: 10.063m",25.2787855,51.5325318,Entrance
Entrance #64491,"Type: Entrance, Accuracy: 9.36m",25.2795306836498,51.516058387177296,Entrance
Entrance #64492,"Type: Entrance, Accuracy: 13.31m",25.2808772532483,51.5104346345675,Entrance
Entrance #64493,"Type: Entrance, Accuracy: 8.013m",25.2742327,51.421261,Entrance
Entrance #64494,"Type: Entrance, Accuracy: 11.437m",25.2810381292724,51.4445871317415,Entrance
Entrance #64495,"Type: Entrance, Accuracy: 8.456m",25.2809455802922,51.5106705385397,Entrance
