Name,Description,Latitude,Longitude,Type
Entrance #36,"Type: Entrance, Accuracy: 4.2138m",25.4932556022764,51.4117885607326,Entrance
Entrance #37,"Type: Entrance, Accuracy: 4.68805m",25.3678386264382,51.256007580494895,Entrance
Entrance #38,"Type: Entrance, Accuracy: 5.7779m",25.4764411723488,51.3890251204448,Entrance
Entrance #39,"Type: Entrance, Accuracy: 9.086m",25.3710520973546,51.21334368333849,Entrance
Entrance #40,"Type: Entrance, Accuracy: 5.1064m",25.488064304527,51.393883580261,Entrance
Entrance #41,"Type: Entrance, Accuracy: 5.7563m",25.4750476,51.3947679269219,Entrance
Entrance #42,"Type: Entrance, Accuracy: 4.95845m",25.4924428545489,51.39905605759991,Entrance
Entrance #43,"Type: Entrance, Accuracy: 7.31m",25.3748487059448,51.2193792410427,Entrance
Entrance #44,"Type: Entrance, Accuracy: 4.6852m",25.372478609879,51.2333846939347,Entrance
Entrance #45,"Type: Entrance, Accuracy: 7.246m",25.369655105906,51.2308745794551,Entrance
Entrance #46,"Type: Entrance, Accuracy: 27.4370909090909m",25.49006785,51.4162239009882,Entrance
Entrance #47,"Type: Entrance, Accuracy: 7.93925m",25.4742159977712,51.387281657551,Entrance
Entrance #48,"Type: Entrance, Accuracy: 9.9702m",25.4885198045293,51.3816875298365,Entrance
Entrance #49,"Type: Entrance, Accuracy: 4.5652m",25.3732438288702,51.2320102340755,Entrance
Entrance #50,"Type: Entrance, Accuracy: 2.6607m",25.4758213022329,51.3869207421753,Entrance
Entrance #51,"Type: Entrance, Accuracy: 6.7197m",25.3760199821444,51.2317194296041,Entrance
Entrance #52,"Type: Entrance, Accuracy: 3.6921m",25.37247,51.2179566625568,Entrance
Entrance #53,"Type: Entrance, Accuracy: 1.0m",25.4880284045268,51.3816634598635,Entrance
Entrance #54,"Type: Entrance, Accuracy: 4.16605m",25.3752944381063,51.2211616,Entrance
Entrance #55,"Type: Entrance, Accuracy: 5.27405555555556m",25.4928769,51.3744892393337,Entrance
Entrance #56,"Type: Entrance, Accuracy: 9.34485m",25.4981347908466,51.409524957658,Entrance
Entrance #57,"Type: Entrance, Accuracy: 7.9535m",25.5534788951467,51.4213665292112,Entrance
Entrance #58,"Type: Entrance, Accuracy: 7.5558m",25.4754090044639,51.3796150465542,Entrance
Entrance #60,"Type: Entrance, Accuracy: 4.8982m",25.476470874585,51.3892931318541,Entrance
Entrance #61,"Type: Entrance, Accuracy: 4.2508m",25.6336662973727,51.0806719157559,Entrance
Entrance #62,"Type: Entrance, Accuracy: 6.265m",25.3642236,51.2557996785446,Entrance
Entrance #63,"Type: Entrance, Accuracy: 8.81364285714286m",25.475519393304,51.3920306,Entrance
Entrance #64,"Type: Entrance, Accuracy: 6.61433333333333m",25.3706788,51.2160589,Entrance
Entrance #65,"Type: Entrance, Accuracy: 6.03395m",25.4990575977092,51.4128488616948,Entrance
Entrance #66,"Type: Entrance, Accuracy: 9.6789m",25.4999919,51.3978445,Entrance
Entrance #67,"Type: Entrance, Accuracy: 9.935m",25.4729992,51.3996804852975,Entrance
Entrance #68,"Type: Entrance, Accuracy: 6.93175m",25.4897446931976,51.4027717020186,Entrance
Entrance #69,"Type: Entrance, Accuracy: 5.62625m",25.3689491078679,51.2102565599324,Entrance
Entrance #70,"Type: Entrance, Accuracy: 3.3501m",25.36920305,51.2306197198048,Entrance
Entrance #71,"Type: Entrance, Accuracy: 7.31m",25.4898560886617,51.3875294601471,Entrance
Entrance #72,"Type: Entrance, Accuracy: 3.85855m",25.4993366,51.4177839147668,Entrance
Entrance #73,"Type: Entrance, Accuracy: 6.79705m",25.4831943022513,51.3943558637835,Entrance
Entrance #74,"Type: Entrance, Accuracy: 8.92265m",25.4778600044761,51.380775074503,Entrance
Entrance #75,"Type: Entrance, Accuracy: 7.0184m",25.4993626977084,51.4177596765086,Entrance
Entrance #76,"Type: Entrance, Accuracy: 17.0842m",25.5126381,51.211964127931,Entrance
Entrance #77,"Type: Entrance, Accuracy: 4.23915m",25.4660868088352,51.3900803124229,Entrance
Entrance #78,"Type: Entrance, Accuracy: 9.62765m",25.4852978909747,51.3950108563383,Entrance
Entrance #79,"Type: Entrance, Accuracy: 6.7902m",25.6336267,51.0806479315189,Entrance
Entrance #80,"Type: Entrance, Accuracy: 4.6726m",25.3705119157683,51.2296433,Entrance
Entrance #81,"Type: Entrance, Accuracy: 7.784m",25.3726204,51.233234,Entrance
Entrance #82,"Type: Entrance, Accuracy: 5.426m",25.4800433932702,51.3827249755494,Entrance
Entrance #83,"Type: Entrance, Accuracy: 15.19455m",25.4910768977291,51.3745952676218,Entrance
Entrance #84,"Type: Entrance, Accuracy: 6.2118m",25.4768382955294,51.3972718579851,Entrance
Entrance #85,"Type: Entrance, Accuracy: 7.31m",25.4906288909215,51.3946803794419,Entrance
Entrance #86,"Type: Entrance, Accuracy: 2.25745m",25.4918148931821,51.3859329790401,Entrance
Entrance #87,"Type: Entrance, Accuracy: 3.79m",25.4850291022559,51.3958266,Entrance
Entrance #88,"Type: Entrance, Accuracy: 2.00705m",25.4742634044582,51.3931256302723,Entrance
Entrance #89,"Type: Entrance, Accuracy: 1.1747m",25.4604448912225,51.3548184552471,Entrance
Entrance #90,"Type: Entrance, Accuracy: 1.8676m",25.6335717052544,51.0806657157625,Entrance
Entrance #91,"Type: Entrance, Accuracy: 9.6584m",25.493451706831,51.3715924784572,Entrance
Entrance #92,"Type: Entrance, Accuracy: 3.2588m",25.4709582955587,51.3932689280198,Entrance
Entrance #93,"Type: Entrance, Accuracy: 7.31m",25.3704849980294,51.2177608581576,Entrance
Entrance #94,"Type: Entrance, Accuracy: 5.0089m",25.3689830960664,51.2272229,Entrance
Entrance #95,"Type: Entrance, Accuracy: 17.87125m",25.4885012113237,51.3919775002423,Entrance
Entrance #96,"Type: Entrance, Accuracy: 10.4821m",25.3654036058743,51.2813565,Entrance
Entrance #97,"Type: Entrance, Accuracy: 7.31m",25.3738150019789,51.2156051408652,Entrance
Entrance #98,"Type: Entrance, Accuracy: 6.65113333333333m",25.4884791113234,51.3920394599479,Entrance
Entrance #99,"Type: Entrance, Accuracy: 5.3627m",25.4990100022908,51.4051317,Entrance
Entrance #100,"Type: Entrance, Accuracy: 5.55045m",25.3762353138966,51.2952985,Entrance
Entrance #101,"Type: Entrance, Accuracy: 4.7122m",25.3688191098335,51.2271937597053,Entrance
Entrance #102,"Type: Entrance, Accuracy: 7.31m",25.4883850681166,51.392139720176,Entrance
Entrance #103,"Type: Entrance, Accuracy: 34.42125m",25.4826751067503,51.40005,Entrance
Entrance #104,"Type: Entrance, Accuracy: 11.7975m",25.5480224975869,51.4204468891501,Entrance
Entrance #105,"Type: Entrance, Accuracy: 11.6909m",25.4875068067865,51.4116655206614,Entrance
Entrance #106,"Type: Entrance, Accuracy: 5.9449m",25.4885233977355,51.4016981801262,Entrance
Entrance #107,"Type: Entrance, Accuracy: 9.935m",25.4890758140781,51.3835637888197,Entrance
Entrance #108,"Type: Entrance, Accuracy: 7.40375m",25.3755340119006,51.2148311,Entrance
Entrance #109,"Type: Entrance, Accuracy: 9.935m",25.3741177584477,51.2318003,Entrance
Entrance #110,"Type: Entrance, Accuracy: 6.94215m",25.3715996,51.2203699,Entrance
Entrance #111,"Type: Entrance, Accuracy: 9.62765m",25.4907927090816,51.3927311190076,Entrance
Entrance #112,"Type: Entrance, Accuracy: 8.25029411764706m",25.4747954933095,51.3946834,Entrance
Entrance #113,"Type: Entrance, Accuracy: 3.29075m",25.474959250946,51.3861762173394,Entrance
Entrance #114,"Type: Entrance, Accuracy: 5.71465m",25.4800951910266,51.40058938295591,Entrance
Entrance #115,"Type: Entrance, Accuracy: 4.32015m",25.3660309960811,51.2163466604343,Entrance
Entrance #116,"Type: Entrance, Accuracy: 5.67m",25.4962237771669,51.4040895044738,Entrance
Entrance #117,"Type: Entrance, Accuracy: 5.67m",25.365459384338,51.2145330687548,Entrance
Entrance #118,"Type: Entrance, Accuracy: 7.31m",25.4812595022465,51.3915376674629,Entrance
Entrance #119,"Type: Entrance, Accuracy: 4.3564m",25.4767236,51.3861506840558,Entrance
Entrance #120,"Type: Entrance, Accuracy: 7.87664705882353m",25.486796915824,51.4046987757534,Entrance
Entrance #121,"Type: Entrance, Accuracy: 8.2105m",25.4753365178563,51.3905680912864,Entrance
Entrance #122,"Type: Entrance, Accuracy: 9.259m",25.3736779940648,51.2204136408304,Entrance
Entrance #123,"Type: Entrance, Accuracy: 9.0798m",25.3748572480186,51.222040758968,Entrance
Entrance #124,"Type: Entrance, Accuracy: 3.51455m",25.4345487936103,51.2173107509395,Entrance
Entrance #125,"Type: Entrance, Accuracy: 7.68265m",25.492140234114,51.3859392788216,Entrance
Entrance #126,"Type: Entrance, Accuracy: 3.5617m",25.4890735113308,51.404111379906,Entrance
Entrance #127,"Type: Entrance, Accuracy: 34.5929166666667m",25.5426768356032,51.4087619138127,Entrance
Entrance #128,"Type: Entrance, Accuracy: 2.67505263157895m",25.4902628749233,51.3934548396691,Entrance
Entrance #129,"Type: Entrance, Accuracy: 7.876m",25.4852482887192,51.4003006375136,Entrance
Entrance #130,"Type: Entrance, Accuracy: 4.00323529411765m",25.48459,51.3930539035807,Entrance
Entrance #131,"Type: Entrance, Accuracy: 4.2839m",25.36624959804,51.25162752079,Entrance
Entrance #132,"Type: Entrance, Accuracy: 10.1979m",25.5541967024286,51.4210898290818,Entrance
Entrance #133,"Type: Entrance, Accuracy: 1.49855m",25.3771201079491,51.2185834414224,Entrance
Entrance #134,"Type: Entrance, Accuracy: 3.4797m",25.4765007178795,51.3854063,Entrance
Entrance #135,"Type: Entrance, Accuracy: 8.62142857142857m",25.546950990359,51.4193325606198,Entrance
Entrance #136,"Type: Entrance, Accuracy: 9.6678m",25.4918994954542,51.3868887629828,Entrance
Entrance #137,"Type: Entrance, Accuracy: 5.95775m",25.4738496245131,51.3897871602123,Entrance
Entrance #138,"Type: Entrance, Accuracy: 2.12335m",25.4286634063465,51.2237294000844,Entrance
Entrance #139,"Type: Entrance, Accuracy: 7.31m",25.3732833,51.2222461,Entrance
Entrance #140,"Type: Entrance, Accuracy: 7.38281818181818m",25.4747720236483,51.3904697725259,Entrance
Entrance #141,"Type: Entrance, Accuracy: 12.75125m",25.4763018111715,51.3849870158341,Entrance
Entrance #142,"Type: Entrance, Accuracy: 8.9968m",25.4913053113586,51.4156810791613,Entrance
Entrance #143,"Type: Entrance, Accuracy: 1.9218m",25.3709652098602,51.2134985252635,Entrance
Entrance #144,"Type: Entrance, Accuracy: 6.65405m",25.4745052111491,51.4008441304701,Entrance
Entrance #145,"Type: Entrance, Accuracy: 5.36545m",25.3659048921639,51.249029297694,Entrance
Entrance #146,"Type: Entrance, Accuracy: 11.9312142857143m",25.4747179089212,51.3859975611994,Entrance
Entrance #147,"Type: Entrance, Accuracy: 4.91565m",25.4953817977184,51.4026657778374,Entrance
Entrance #148,"Type: Entrance, Accuracy: 4.66375m",25.3729667019768,51.2255351407246,Entrance
Entrance #149,"Type: Entrance, Accuracy: 9.9169m",25.4718007022229,51.3956420713819,Entrance
Entrance #150,"Type: Entrance, Accuracy: 7.6432m",25.4723719133473,51.4000133,Entrance
Entrance #151,"Type: Entrance, Accuracy: 8.4828m",25.4965550022846,51.4129656451328,Entrance
Entrance #152,"Type: Entrance, Accuracy: 6.33995m",25.4775524977629,51.3870486,Entrance
Entrance #153,"Type: Entrance, Accuracy: 7.31m",25.3752015940534,51.2229143,Entrance
Entrance #154,"Type: Entrance, Accuracy: 4.3893m",25.4816777562156,51.3921042177489,Entrance
Entrance #155,"Type: Entrance, Accuracy: 2.6729m",25.4706999977799,51.3910696860701,Entrance
Entrance #156,"Type: Entrance, Accuracy: 6.785m",25.4989016045811,51.4063878916105,Entrance
Entrance #157,"Type: Entrance, Accuracy: 4.6331m",25.494084290887,51.3985020131552,Entrance
Entrance #158,"Type: Entrance, Accuracy: 6.8601m",25.3744099980197,51.2188614180844,Entrance
Entrance #159,"Type: Entrance, Accuracy: 8.171m",25.4760383866011,51.3902915735187,Entrance
Entrance #160,"Type: Entrance, Accuracy: 7.41075m",25.3758249940488,51.2148165176272,Entrance
Entrance #161,"Type: Entrance, Accuracy: 10.5182m",25.3473176385235,51.2183816635463,Entrance
Entrance #162,"Type: Entrance, Accuracy: 8.1999m",25.5135982232759,51.2114043283129,Entrance
Entrance #163,"Type: Entrance, Accuracy: 2.4625m",25.4964181931477,51.39926983875191,Entrance
Entrance #164,"Type: Entrance, Accuracy: 9.0815m",25.4753049977685,51.3930169154651,Entrance
Entrance #165,"Type: Entrance, Accuracy: 5.18485m",25.3655266980418,51.2565284079408,Entrance
Entrance #166,"Type: Entrance, Accuracy: 9.421m",25.4901945,51.4016899602188,Entrance
Entrance #167,"Type: Entrance, Accuracy: 10.7446m",25.5473277927663,51.4201695709752,Entrance
Entrance #168,"Type: Entrance, Accuracy: 2.01875m",25.4871835135689,51.3799029778782,Entrance
Entrance #169,"Type: Entrance, Accuracy: 7.31m",25.4974952477131,51.3986162457361,Entrance
Entrance #170,"Type: Entrance, Accuracy: 4.152m",25.4926979,51.4101964425459,Entrance
Entrance #171,"Type: Entrance, Accuracy: 9.0497m",25.5469047620527,51.4194934394198,Entrance
Entrance #172,"Type: Entrance, Accuracy: 6.8303m",25.4804844865346,51.3905119399339,Entrance
Entrance #173,"Type: Entrance, Accuracy: 7.31m",25.5479788427614,51.4198170397303,Entrance
Entrance #174,"Type: Entrance, Accuracy: 8.7535m",25.5477679096506,51.4195927904461,Entrance
Entrance #175,"Type: Entrance, Accuracy: 10.07915m",25.4882448977362,51.3807405302191,Entrance
Entrance #176,"Type: Entrance, Accuracy: 6.4542m",25.4892962113336,51.3773050600842,Entrance
Entrance #177,"Type: Entrance, Accuracy: 3.75335m",25.4810149977542,51.3899663826308,Entrance
Entrance #178,"Type: Entrance, Accuracy: 6.3006m",25.5572174,51.4233198857375,Entrance
Entrance #179,"Type: Entrance, Accuracy: 8.66865m",25.3658821039185,51.2142511186596,Entrance
Entrance #180,"Type: Entrance, Accuracy: 9.82095m",25.4815666472115,51.3920287176874,Entrance
Entrance #181,"Type: Entrance, Accuracy: 4.7645m",25.4828546657552,51.3968933,Entrance
Entrance #182,"Type: Entrance, Accuracy: 7.12065m",25.4849139932338,51.3830147093288,Entrance
Entrance #183,"Type: Entrance, Accuracy: 6.7819m",25.3754521059493,51.2265873234283,Entrance
Entrance #184,"Type: Entrance, Accuracy: 6.94446666666667m",25.4887329864112,51.3918959002169,Entrance
Entrance #185,"Type: Entrance, Accuracy: 6.11515m",25.3686673842742,51.1801400799691,Entrance
Entrance #186,"Type: Entrance, Accuracy: 18.447m",25.488316034154,51.3905218918557,Entrance
Entrance #187,"Type: Entrance, Accuracy: 4.08047368421053m",25.372529892098,51.233190562548,Entrance
Entrance #188,"Type: Entrance, Accuracy: 3.8659m",25.3778634059673,51.2228777338295,Entrance
Entrance #189,"Type: Entrance, Accuracy: 8.05355m",25.4976556931384,51.4092935083626,Entrance
Entrance #190,"Type: Entrance, Accuracy: 7.1505m",25.3652281902134,51.2520704182708,Entrance
Entrance #191,"Type: Entrance, Accuracy: 2.95844444444444m",25.5474675024118,51.4203708677102,Entrance
Entrance #192,"Type: Entrance, Accuracy: 5.34065m",25.4880981,51.4161671,Entrance
Entrance #193,"Type: Entrance, Accuracy: 4.2713m",25.3683699980347,51.226343779913,Entrance
Entrance #194,"Type: Entrance, Accuracy: 4.0073m",25.4873291533566,51.4113389086965,Entrance
Entrance #195,"Type: Entrance, Accuracy: 8.156m",25.492300802274,51.3939206,Entrance
Entrance #196,"Type: Entrance, Accuracy: 4.8046m",25.4676338566378,51.3881304547368,Entrance
Entrance #197,"Type: Entrance, Accuracy: 7.97133333333333m",25.4914294795574,51.3861637123841,Entrance
Entrance #198,"Type: Entrance, Accuracy: 7.31m",25.4971408408565,51.39940615,Entrance
Entrance #199,"Type: Entrance, Accuracy: 4.83485714285714m",25.4942161408857,51.4058742108776,Entrance
Entrance #200,"Type: Entrance, Accuracy: 9.7764m",25.4741801990554,51.3864975510024,Entrance
Entrance #201,"Type: Entrance, Accuracy: 3.85145m",25.4848054477448,51.3908312440995,Entrance
Entrance #202,"Type: Entrance, Accuracy: 27.35275m",25.47460650669,51.3904954076283,Entrance
Entrance #203,"Type: Entrance, Accuracy: 6.75715m",25.3644685921781,51.2526502641955,Entrance
Entrance #204,"Type: Entrance, Accuracy: 7.31m",25.4910938,51.3921453292624,Entrance
Entrance #205,"Type: Entrance, Accuracy: 5.87155m",25.3689777940998,51.2286270397954,Entrance
Entrance #206,"Type: Entrance, Accuracy: 4.23994444444444m",25.4835801090096,51.4011039365105,Entrance
Entrance #207,"Type: Entrance, Accuracy: 10.5348m",25.4819967044967,51.3918983,Entrance
Entrance #208,"Type: Entrance, Accuracy: 12.41035m",25.4831401045024,51.3952215319037,Entrance
Entrance #209,"Type: Entrance, Accuracy: 3.9818m",25.4862819977411,51.3995048808739,Entrance
Entrance #210,"Type: Entrance, Accuracy: 6.08385m",25.5421098928054,51.4084846622338,Entrance
Entrance #211,"Type: Entrance, Accuracy: 7.31m",25.3739633420837,51.2189930591254,Entrance
Entrance #212,"Type: Entrance, Accuracy: 6.0919m",25.6339674421161,51.0835438971341,Entrance
Entrance #213,"Type: Entrance, Accuracy: 3.7599m",25.4963051045681,51.4036489449782,Entrance
Entrance #214,"Type: Entrance, Accuracy: 3.69m",25.6198010051854,51.0828046319232,Entrance
Entrance #215,"Type: Entrance, Accuracy: 4.56838888888889m",25.474248952229,51.3873725151252,Entrance
Entrance #216,"Type: Entrance, Accuracy: 3.78555m",25.4755233522322,51.3952028766749,Entrance
Entrance #217,"Type: Entrance, Accuracy: 4.2222m",25.4876677,51.4004257010138,Entrance
Entrance #218,"Type: Entrance, Accuracy: 26.35m",25.4925103090987,51.4035705212348,Entrance
Entrance #219,"Type: Entrance, Accuracy: 33.529m",25.4876268022624,51.3788474216523,Entrance
Entrance #220,"Type: Entrance, Accuracy: 7.12125m",25.334750194355,51.2240495719133,Entrance
Entrance #221,"Type: Entrance, Accuracy: 5.7608m",25.4929017,51.3870702,Entrance
Entrance #222,"Type: Entrance, Accuracy: 11.6609m",25.3720902118492,51.2133649336719,Entrance
Entrance #223,"Type: Entrance, Accuracy: 1.5597m",25.4734836111364,51.3814591159499,Entrance
Entrance #224,"Type: Entrance, Accuracy: 5.67025m",25.3721965579002,51.232681868788,Entrance
Entrance #225,"Type: Entrance, Accuracy: 10.45125m",25.493875002278,51.4003531391641,Entrance
Entrance #226,"Type: Entrance, Accuracy: 9.20595m",25.4891284067986,51.3883830005007,Entrance
Entrance #227,"Type: Entrance, Accuracy: 8.8435m",25.4788602910389,51.3998105,Entrance
Entrance #228,"Type: Entrance, Accuracy: 7.8344m",25.3663884019605,51.2506747585364,Entrance
Entrance #229,"Type: Entrance, Accuracy: 6.8276m",25.3749643039637,51.2211428,Entrance
Entrance #230,"Type: Entrance, Accuracy: 7.1845m",25.372998005931,51.22492435,Entrance
Entrance #231,"Type: Entrance, Accuracy: 9.8121m",25.4910182931881,51.4142129224294,Entrance
Entrance #232,"Type: Entrance, Accuracy: 7.9328m",25.6336667,51.0806321,Entrance
Entrance #234,"Type: Entrance, Accuracy: 7.9999m",25.5467940451801,51.4189378483497,Entrance
Entrance #235,"Type: Entrance, Accuracy: 1.9235m",25.4861781932243,51.39398,Entrance
Entrance #236,"Type: Entrance, Accuracy: 3.0656m",25.4786648910409,51.3855298417164,Entrance
Entrance #237,"Type: Entrance, Accuracy: 12.2078m",25.4924233,51.3925829788187,Entrance
Entrance #238,"Type: Entrance, Accuracy: 1.42295m",25.554905,51.4229691551684,Entrance
Entrance #239,"Type: Entrance, Accuracy: 1.83905m",25.4953535091271,51.4023983,Entrance
Entrance #240,"Type: Entrance, Accuracy: 7.17915m",25.5532036927223,51.4187979292603,Entrance
Entrance #241,"Type: Entrance, Accuracy: 7.99795m",25.4819939022483,51.3917644177079,Entrance
Entrance #242,"Type: Entrance, Accuracy: 10.4151m",25.4882543977362,51.3936128005397,Entrance
Entrance #243,"Type: Entrance, Accuracy: 4.1402m",25.4882364886819,51.3750072796306,Entrance
Entrance #244,"Type: Entrance, Accuracy: 7.6816m",25.3758264138894,51.2231715,Entrance
Entrance #245,"Type: Entrance, Accuracy: 5.49145m",25.3677409901822,51.2121795804798,Entrance
Entrance #246,"Type: Entrance, Accuracy: 4.5797m",25.36618530392,51.2515970792069,Entrance
Entrance #247,"Type: Entrance, Accuracy: 3.0356m",25.373153719777,51.2307790039145,Entrance
Entrance #248,"Type: Entrance, Accuracy: 7.31m",25.4779719977618,51.3964294836456,Entrance
Entrance #249,"Type: Entrance, Accuracy: 11.9636m",25.48866605,51.388410289674,Entrance
Entrance #250,"Type: Entrance, Accuracy: 7.054m",25.4894323954665,51.3763820705986,Entrance
Entrance #251,"Type: Entrance, Accuracy: 5.05395m",25.5129862720994,51.2091028681693,Entrance
Entrance #252,"Type: Entrance, Accuracy: 7.5524m",25.3735963460435,51.2267661,Entrance
Entrance #253,"Type: Entrance, Accuracy: 1.9524m",25.4736365977726,51.3796643701823,Entrance
Entrance #254,"Type: Entrance, Accuracy: 7.31m",25.5469018072313,51.4194560211868,Entrance
Entrance #255,"Type: Entrance, Accuracy: 4.78575m",25.4942084,51.4058445391115,Entrance
Entrance #256,"Type: Entrance, Accuracy: 4.448m",25.4839637954938,51.3995676224801,Entrance
Entrance #257,"Type: Entrance, Accuracy: 6.6518m",25.3650823039145,51.2540720211587,Entrance
Entrance #258,"Type: Entrance, Accuracy: 9.66865m",25.489538597733,51.3895592398937,Entrance
Entrance #259,"Type: Entrance, Accuracy: 4.623m",25.3681338,51.2285117,Entrance
Entrance #260,"Type: Entrance, Accuracy: 1.1313m",25.4908217,51.3981046793532,Entrance
Entrance #261,"Type: Entrance, Accuracy: 7.31m",25.4751579977688,51.391419442292,Entrance
Entrance #262,"Type: Entrance, Accuracy: 5.12155m",25.402841795898,51.1909786456727,Entrance
Entrance #263,"Type: Entrance, Accuracy: 7.40147368421053m",25.5463107192735,51.4180825303803,Entrance
Entrance #264,"Type: Entrance, Accuracy: 5.02785m",25.4723702,51.3936330231886,Entrance
Entrance #265,"Type: Entrance, Accuracy: 6.1209m",25.471755,51.384126,Entrance
Entrance #266,"Type: Entrance, Accuracy: 12.4023m",25.4706817,51.38335,Entrance
Entrance #267,"Type: Entrance, Accuracy: 13.5297m",25.369354894097,51.2143431598863,Entrance
Entrance #268,"Type: Entrance, Accuracy: 16.7445m",25.5469155192856,51.4196381788836,Entrance
Entrance #269,"Type: Entrance, Accuracy: 6.07545m",25.4683539911437,51.3926013262594,Entrance
Entrance #270,"Type: Entrance, Accuracy: 7.6026m",25.491678,51.4132515186011,Entrance
Entrance #271,"Type: Entrance, Accuracy: 9.7813m",25.3697591980312,51.2199369401868,Entrance
Entrance #272,"Type: Entrance, Accuracy: 10.83845m",25.3455617152722,51.2106372586161,Entrance
Entrance #273,"Type: Entrance, Accuracy: 10.0638m",25.3759582960318,51.2148844351539,Entrance
Entrance #274,"Type: Entrance, Accuracy: 4.8084m",25.3716239960533,51.21391761654991,Entrance
Entrance #275,"Type: Entrance, Accuracy: 5.4893m",25.3765464,51.2194366413151,Entrance
Entrance #276,"Type: Entrance, Accuracy: 2.92277777777778m",25.484212809016,51.3944727092332,Entrance
Entrance #277,"Type: Entrance, Accuracy: 4.12571428571429m",25.3703067,51.2289421777556,Entrance
Entrance #278,"Type: Entrance, Accuracy: 9.70355m",25.4348111978694,51.2209184509892,Entrance
Entrance #279,"Type: Entrance, Accuracy: 7.7444m",25.4743771977708,51.3806024151558,Entrance
Entrance #280,"Type: Entrance, Accuracy: 4.27825m",25.3740437098984,51.2260400318988,Entrance
Entrance #281,"Type: Entrance, Accuracy: 9.8767m",25.4842837067624,51.3995541222742,Entrance
Entrance #282,"Type: Entrance, Accuracy: 7.30855m",25.487935395474,51.4003105819706,Entrance
Entrance #283,"Type: Entrance, Accuracy: 7.31m",25.4894532909332,51.3772489596684,Entrance
Entrance #284,"Type: Entrance, Accuracy: 3.0194m",25.4918684022729,51.3755121605011,Entrance
Entrance #285,"Type: Entrance, Accuracy: 3.11775m",25.4902932954622,51.4019710238956,Entrance
